0.951188[a] 0.805493[a] 0.743328[a] 
0.704907[a] 0.959303[a] 0.835801[a] 
0.743080[a] 0.919152[a] 0.837778[a] 
0.988183[a] 0.827698[a] 0.684129[a] 
0.874967[a] 0.756354[a] 0.868689[a] 
0.904109[a] 0.792021[a] 0.803881[a] 
0.774184[a] 0.834113[a] 0.891713[a] 
0.770608[a] 0.976150[a] 0.753251[a] 
0.918590[a] 0.685306[a] 0.896114[a] 
0.970887[a] 0.590096[a] 0.939028[a] 
0.901648[a] 0.949359[a] 0.649003[a] 
0.738700[a] 0.913018[a] 0.848292[a] 
0.897728[a] 0.954447[a] 0.647835[a] 
0.849479[a] 0.977741[a] 0.672790[a] 
0.782389[a] 0.906263[a] 0.811359[a] 
0.557456[a] 0.960686[a] 0.981868[a] 
0.830763[a] 0.681742[a] 0.987505[a] 
0.891237[a] 0.633166[a] 0.975608[a] 
0.952428[a] 0.987041[a] 0.560541[a] 
0.972176[a] 0.801328[a] 0.726507[a] 
0.925248[a] 0.939585[a] 0.635177[a] 
0.957990[a] 0.572333[a] 0.969687[a] 
0.644387[a] 0.992729[a] 0.862894[a] 
0.596250[a] 0.939235[a] 0.964526[a] 
0.936325[a] 0.961855[a] 0.601830[a] 
0.963453[a] 0.871118[a] 0.665439[a] 
0.784650[a] 0.790553[a] 0.924807[a] 
0.998506[a] 0.625163[a] 0.876342[a] 
0.885856[a] 0.633590[a] 0.980564[a] 
0.871740[a] 0.752951[a] 0.875319[a] 
0.980784[a] 0.532218[a] 0.987008[a] 
0.938247[a] 0.687072[a] 0.874690[a] 
0.846782[a] 0.750142[a] 0.903087[a] 
0.745378[a] 0.907022[a] 0.847610[a] 
0.806530[a] 0.908280[a] 0.785200[a] 
0.934946[a] 0.858066[a] 0.706997[a] 
0.655353[a] 0.952755[a] 0.891902[a] 
0.820398[a] 0.710327[a] 0.969285[a] 
0.976737[a] 0.761240[a] 0.762033[a] 
0.877403[a] 0.637334[a] 0.985273[a] 
0.794136[a] 0.818244[a] 0.887630[a] 
0.888514[a] 0.833666[a] 0.777830[a] 
0.758940[a] 0.954731[a] 0.786339[a] 
0.701627[a] 0.899809[a] 0.898574[a] 
0.954852[a] 0.652511[a] 0.892647[a] 
0.841779[a] 0.766997[a] 0.891234[a] 
0.992516[a] 0.979118[a] 0.528375[a] 
0.841119[a] 0.905453[a] 0.753438[a] 
0.716028[a] 0.872540[a] 0.911442[a] 
0.816295[a] 0.744776[a] 0.938940[a] 
0.800934[a] 0.901665[a] 0.797411[a] 
0.586123[a] 0.962701[a] 0.951186[a] 
0.838929[a] 0.673248[a] 0.987834[a] 
0.874488[a] 0.953747[a] 0.671775[a] 
0.918992[a] 0.636094[a] 0.944925[a] 
0.832855[a] 0.698872[a] 0.968284[a] 
0.964744[a] 0.898948[a] 0.636318[a] 
0.847964[a] 0.732852[a] 0.919194[a] 
0.914431[a] 0.868396[a] 0.717184[a] 
0.653097[a] 0.887494[a] 0.959418[a] 
0.636779[a] 0.925459[a] 0.937772[a] 
0.966587[a] 0.658620[a] 0.874803[a] 
0.950915[a] 0.761827[a] 0.787268[a] 
0.830635[a] 0.775574[a] 0.893801[a] 
0.864965[a] 0.917197[a] 0.717848[a] 
0.675676[a] 0.842844[a] 0.981489[a] 
0.913032[a] 0.712053[a] 0.874925[a] 
0.968761[a] 0.803586[a] 0.727663[a] 
0.989934[a] 0.754351[a] 0.755725[a] 
0.878173[a] 0.699035[a] 0.922803[a] 
0.844569[a] 0.802352[a] 0.853089[a] 
0.665519[a] 0.997084[a] 0.837407[a] 
0.800000[a] 0.788268[a] 0.911742[a] 
0.926940[a] 0.625429[a] 0.947642[a] 
0.760781[a] 0.961342[a] 0.777887[a] 
0.908930[a] 0.651652[a] 0.939428[a] 
0.987821[a] 0.849715[a] 0.662474[a] 
0.777567[a] 0.900595[a] 0.821848[a] 
0.882917[a] 0.873949[a] 0.743144[a] 
0.980210[a] 0.617630[a] 0.902170[a] 
0.691371[a] 0.820790[a] 0.987849[a] 
0.901992[a] 0.637615[a] 0.960403[a] 
0.856006[a] 0.692423[a] 0.951581[a] 
0.709638[a] 0.980943[a] 0.809429[a] 
0.996968[a] 0.962584[a] 0.540458[a] 
0.957636[a] 0.791462[a] 0.750911[a] 
0.668636[a] 0.988585[a] 0.842789[a] 
0.839910[a] 0.725473[a] 0.934627[a] 
0.647506[a] 0.939675[a] 0.912828[a] 
0.944177[a] 0.688004[a] 0.867828[a] 
0.905220[a] 0.700512[a] 0.894278[a] 
0.896588[a] 0.781102[a] 0.822320[a] 
0.937933[a] 0.720680[a] 0.841396[a] 
0.838309[a] 0.990489[a] 0.671212[a] 
0.941097[a] 0.893796[a] 0.665118[a] 
0.889036[a] 0.729663[a] 0.881311[a] 
0.849935[a] 0.930205[a] 0.719870[a] 
0.827494[a] 0.979635[a] 0.692881[a] 
0.863024[a] 0.916862[a] 0.720125[a] 
0.736419[a] 0.916970[a] 0.846621[a] 
0.938124[a] 0.950441[a] 0.611445[a] 
0.661326[a] 0.913645[a] 0.925039[a] 
0.996457[a] 0.758937[a] 0.744616[a] 
0.936986[a] 0.824947[a] 0.738077[a] 
0.797934[a] 0.721467[a] 0.980609[a] 
0.739620[a] 0.837904[a] 0.922486[a] 
0.585831[a] 0.927864[a] 0.986316[a] 
0.870106[a] 0.926932[a] 0.702972[a] 
0.972510[a] 0.986796[a] 0.540704[a] 
0.879053[a] 0.667631[a] 0.953327[a] 
0.594334[a] 0.960806[a] 0.944870[a] 
0.889964[a] 0.878834[a] 0.731212[a] 
0.960478[a] 0.992265[a] 0.547267[a] 
0.681012[a] 0.991705[a] 0.827292[a] 
0.636930[a] 0.875235[a] 0.987846[a] 
0.948790[a] 0.948338[a] 0.602881[a] 
0.929014[a] 0.976076[a] 0.594920[a] 
0.768304[a] 0.732564[a] 0.999142[a] 
0.883013[a] 0.928179[a] 0.688818[a] 
0.982940[a] 0.656541[a] 0.860529[a] 
0.689192[a] 0.931280[a] 0.879538[a] 
0.953964[a] 0.580940[a] 0.965106[a] 
0.863087[a] 0.834009[a] 0.802914[a] 
0.885584[a] 0.899536[a] 0.714890[a] 
0.875320[a] 0.928924[a] 0.695766[a] 
0.928536[a] 0.679813[a] 0.891660[a] 
0.871113[a] 0.716652[a] 0.912244[a] 
0.987518[a] 0.901676[a] 0.610816[a] 
0.520062[a] 0.981730[a] 0.998218[a] 
0.887280[a] 0.635497[a] 0.977233[a] 
0.998007[a] 0.625770[a] 0.876233[a] 
0.819295[a] 0.712931[a] 0.967785[a] 
0.878758[a] 0.827210[a] 0.794042[a] 
0.766022[a] 0.826615[a] 0.907373[a] 
0.999056[a] 0.733097[a] 0.767857[a] 
0.918823[a] 0.951115[a] 0.630073[a] 
0.961834[a] 0.813602[a] 0.724574[a] 
0.564734[a] 0.942997[a] 0.992279[a] 
0.652641[a] 0.950237[a] 0.897132[a] 
0.817259[a] 0.887869[a] 0.794883[a] 
0.570642[a] 0.976948[a] 0.952420[a] 
0.895343[a] 0.917249[a] 0.687418[a] 
0.712985[a] 0.877476[a] 0.909549[a] 
0.790936[a] 0.798978[a] 0.910095[a] 
0.823178[a] 0.858783[a] 0.818049[a] 
0.904772[a] 0.816796[a] 0.778442[a] 
0.950209[a] 0.889722[a] 0.660079[a] 
0.888774[a] 0.662582[a] 0.948654[a] 
0.941608[a] 0.562461[a] 0.995942[a] 
0.998626[a] 0.860256[a] 0.641128[a] 
0.709673[a] 0.920580[a] 0.869757[a] 
0.618204[a] 0.930358[a] 0.951447[a] 
0.913668[a] 0.878151[a] 0.708191[a] 
0.779945[a] 0.834230[a] 0.885835[a] 
0.824913[a] 0.992346[a] 0.682750[a] 
0.967320[a] 0.672250[a] 0.860440[a] 
0.882612[a] 0.978273[a] 0.639125[a] 
0.521198[a] 0.998199[a] 0.980613[a] 
0.914206[a] 0.635227[a] 0.950577[a] 
0.779787[a] 0.909134[a] 0.811089[a] 
0.584264[a] 0.949065[a] 0.966681[a] 
0.930391[a] 0.892770[a] 0.676849[a] 
0.737237[a] 0.891186[a] 0.871587[a] 
0.808404[a] 0.715008[a] 0.976598[a] 
0.771600[a] 0.824299[a] 0.904111[a] 
0.934629[a] 0.639454[a] 0.925927[a] 
0.722731[a] 0.995888[a] 0.781391[a] 
0.746007[a] 0.993702[a] 0.760301[a] 
0.771261[a] 0.938716[a] 0.790033[a] 
0.815158[a] 0.818099[a] 0.866753[a] 
0.978546[a] 0.814367[a] 0.707097[a] 
0.883104[a] 0.703637[a] 0.913270[a] 
0.739632[a] 0.998381[a] 0.761997[a] 
0.713372[a] 0.860793[a] 0.925846[a] 
0.658001[a] 0.903323[a] 0.938686[a] 
0.867304[a] 0.715935[a] 0.916771[a] 
0.989840[a] 0.923590[a] 0.586579[a] 
0.962823[a] 0.783531[a] 0.753656[a] 
0.914226[a] 0.587295[a] 0.998489[a] 
0.718826[a] 0.995782[a] 0.785401[a] 
0.670371[a] 0.971738[a] 0.857901[a] 
0.548051[a] 0.964571[a] 0.987389[a] 
0.980059[a] 0.582573[a] 0.937378[a] 
0.800257[a] 0.829202[a] 0.870551[a] 
0.865091[a] 0.679425[a] 0.955494[a] 
0.780692[a] 0.932168[a] 0.787150[a] 
0.779887[a] 0.991298[a] 0.728825[a] 
0.938212[a] 0.623695[a] 0.938103[a] 
0.983034[a] 0.637477[a] 0.879498[a] 
0.568471[a] 0.962432[a] 0.969107[a] 
0.670804[a] 0.937523[a] 0.891683[a] 
0.922561[a] 0.733364[a] 0.844085[a] 
0.952952[a] 0.805875[a] 0.741183[a] 
0.893420[a] 0.863930[a] 0.742660[a] 
0.748749[a] 0.786998[a] 0.964263[a] 
0.877596[a] 0.825819[a] 0.796596[a] 
0.840926[a] 0.723514[a] 0.935570[a] 
0.960309[a] 0.942977[a] 0.596725[a] 
0.859604[a] 0.662192[a] 0.978213[a] 
0.707324[a] 0.938182[a] 0.854504[a] 
0.942385[a] 0.648333[a] 0.909292[a] 
0.866285[a] 0.702068[a] 0.931657[a] 
0.844397[a] 0.846232[a] 0.809381[a] 
0.824382[a] 0.973867[a] 0.701761[a] 
0.928623[a] 0.838480[a] 0.732906[a] 
0.873690[a] 0.853713[a] 0.772607[a] 
0.986311[a] 0.701421[a] 0.812278[a] 
0.632965[a] 0.871274[a] 0.995771[a] 
0.990992[a] 0.934314[a] 0.574704[a] 
0.844769[a] 0.683879[a] 0.971361[a] 
0.804926[a] 0.948583[a] 0.746501[a] 
0.872823[a] 0.797539[a] 0.829648[a] 
0.863651[a] 0.678774[a] 0.957585[a] 
0.893402[a] 0.700671[a] 0.905937[a] 
0.942461[a] 0.722221[a] 0.835329[a] 
0.954215[a] 0.616104[a] 0.929691[a] 
0.608839[a] 0.901429[a] 0.989741[a] 
0.961460[a] 0.871870[a] 0.666680[a] 
0.579308[a] 0.931537[a] 0.989165[a] 
0.584467[a] 0.964186[a] 0.951358[a] 
0.922943[a] 0.852172[a] 0.724895[a] 
0.964249[a] 0.997920[a] 0.537841[a] 
0.917854[a] 0.616793[a] 0.965362[a] 
0.850856[a] 0.906374[a] 0.742779[a] 
0.989594[a] 0.836157[a] 0.674259[a] 
0.998621[a] 0.557121[a] 0.944268[a] 
0.927397[a] 0.738603[a] 0.834009[a] 
0.733106[a] 0.824410[a] 0.942494[a] 
0.704332[a] 0.896426[a] 0.899252[a] 
0.961321[a] 0.666853[a] 0.871836[a] 
0.879482[a] 0.787406[a] 0.833123[a] 
0.658833[a] 0.966947[a] 0.874229[a] 
0.864121[a] 0.904097[a] 0.731792[a] 
0.587669[a] 0.954562[a] 0.957780[a] 
0.991661[a] 0.589744[a] 0.918604[a] 
0.751153[a] 0.823135[a] 0.925721[a] 
0.968886[a] 0.784812[a] 0.746312[a] 
0.568183[a] 0.932153[a] 0.999674[a] 
0.832686[a] 0.737973[a] 0.929351[a] 
0.875648[a] 0.779743[a] 0.844619[a] 
0.550094[a] 0.959322[a] 0.990594[a] 
0.867557[a] 0.676749[a] 0.955704[a] 
0.980357[a] 0.896070[a] 0.623583[a] 
0.921078[a] 0.829240[a] 0.749692[a] 
0.982834[a] 0.521016[a] 0.996160[a] 
0.567904[a] 0.986344[a] 0.945761[a] 
0.734489[a] 0.866205[a] 0.899317[a] 
0.827614[a] 0.861499[a] 0.810896[a] 
0.918756[a] 0.855818[a] 0.725436[a] 
0.769989[a] 0.903809[a] 0.826213[a] 
0.697356[a] 0.804000[a] 0.998654[a] 
0.725873[a] 0.775800[a] 0.998337[a] 
0.834693[a] 0.709941[a] 0.955377[a] 
0.715990[a] 0.914086[a] 0.869934[a] 
0.678284[a] 0.853306[a] 0.968419[a] 
0.635133[a] 0.921538[a] 0.943339[a] 
0.947280[a] 0.808535[a] 0.744194[a] 
0.645750[a] 0.982983[a] 0.871277[a] 
0.770172[a] 0.778112[a] 0.951726[a] 
0.812115[a] 0.809694[a] 0.878201[a] 
0.773271[a] 0.942276[a] 0.784462[a] 
0.838548[a] 0.936809[a] 0.724652[a] 
0.913572[a] 0.723982[a] 0.862456[a] 
0.996487[a] 0.963632[a] 0.539892[a] 
0.930403[a] 0.781825[a] 0.787782[a] 
0.648332[a] 0.896298[a] 0.955380[a] 
0.877663[a] 0.897357[a] 0.724990[a] 
0.862002[a] 0.989369[a] 0.648639[a] 
0.718919[a] 0.871937[a] 0.909154[a] 
0.708141[a] 0.913883[a] 0.877985[a] 
0.635499[a] 0.993876[a] 0.870635[a] 
0.987160[a] 0.959349[a] 0.553501[a] 
0.887124[a] 0.683607[a] 0.929279[a] 
0.826316[a] 0.957188[a] 0.716506[a] 
0.626929[a] 0.963422[a] 0.909658[a] 
0.853905[a] 0.926756[a] 0.719349[a] 
0.899312[a] 0.816944[a] 0.783754[a] 
0.843506[a] 0.817157[a] 0.839348[a] 
0.713769[a] 0.914653[a] 0.871587[a] 
0.831503[a] 0.972997[a] 0.695510[a] 
0.794869[a] 0.986730[a] 0.718411[a] 
0.799967[a] 0.742738[a] 0.957304[a] 
0.948613[a] 0.761578[a] 0.789819[a] 
0.680586[a] 0.938967[a] 0.880457[a] 
0.847964[a] 0.724321[a] 0.927725[a] 
0.747258[a] 0.884591[a] 0.868161[a] 
0.946339[a] 0.877662[a] 0.676009[a] 
0.844026[a] 0.697974[a] 0.958010[a] 
0.789785[a] 0.951048[a] 0.759177[a] 
0.757550[a] 0.911727[a] 0.830733[a] 
0.812068[a] 0.880564[a] 0.807378[a] 
0.792847[a] 0.767596[a] 0.939567[a] 
0.753782[a] 0.842901[a] 0.903327[a] 
0.922131[a] 0.978516[a] 0.599363[a] 
0.962614[a] 0.849473[a] 0.687923[a] 
0.795417[a] 0.718079[a] 0.986514[a] 
0.996380[a] 0.640945[a] 0.862684[a] 
0.919335[a] 0.945649[a] 0.635026[a] 
0.865110[a] 0.989471[a] 0.645428[a] 
0.678094[a] 0.873471[a] 0.948445[a] 
0.828752[a] 0.806029[a] 0.865229[a] 
0.931326[a] 0.914458[a] 0.654226[a] 
0.870254[a] 0.869574[a] 0.760182[a] 
0.967203[a] 0.726539[a] 0.806267[a] 
0.653906[a] 0.997025[a] 0.849079[a] 
0.914288[a] 0.610612[a] 0.975110[a] 
0.901031[a] 0.616233[a] 0.982746[a] 
0.559523[a] 0.977638[a] 0.962848[a] 
0.698748[a] 0.886633[a] 0.914629[a] 
0.714533[a] 0.898105[a] 0.887371[a] 
0.979137[a] 0.889035[a] 0.631838[a] 
0.919107[a] 0.827511[a] 0.753392[a] 
0.684865[a] 0.874906[a] 0.940238[a] 
0.960846[a] 0.744623[a] 0.794541[a] 
0.557844[a] 0.951797[a] 0.990369[a] 
0.704180[a] 0.853397[a] 0.942433[a] 
0.976957[a] 0.879313[a] 0.643740[a] 
0.961350[a] 0.742983[a] 0.795677[a] 
0.718159[a] 0.895510[a] 0.886341[a] 
0.916860[a] 0.707901[a] 0.875249[a] 
0.691332[a] 0.922226[a] 0.886452[a] 
0.962451[a] 0.578977[a] 0.958581[a] 
0.943123[a] 0.887551[a] 0.669336[a] 
0.827813[a] 0.900421[a] 0.771776[a] 
0.914280[a] 0.709131[a] 0.876599[a] 
0.505204[a] 0.996497[a] 0.998309[a] 
0.914496[a] 0.636733[a] 0.948781[a] 
0.939034[a] 0.805802[a] 0.755174[a] 
0.594359[a] 0.952888[a] 0.952763[a] 
0.855695[a] 0.851744[a] 0.792571[a] 
0.699209[a] 0.890463[a] 0.910338[a] 
0.923710[a] 0.905370[a] 0.670930[a] 
0.758643[a] 0.869628[a] 0.871740[a] 
0.898702[a] 0.824744[a] 0.776565[a] 
0.879300[a] 0.705349[a] 0.915361[a] 
0.981627[a] 0.814414[a] 0.703970[a] 
0.923708[a] 0.687300[a] 0.889002[a] 
0.910003[a] 0.753625[a] 0.836382[a] 
0.818152[a] 0.891685[a] 0.790173[a] 
0.884413[a] 0.618528[a] 0.997069[a] 
0.734349[a] 0.768473[a] 0.997188[a] 
0.838965[a] 0.900199[a] 0.760846[a] 
0.965038[a] 0.856022[a] 0.678950[a] 
0.894477[a] 0.777527[a] 0.828006[a] 
0.930618[a] 0.782501[a] 0.786891[a] 
0.795009[a] 0.955760[a] 0.749241[a] 
0.693911[a] 0.940071[a] 0.866028[a] 
0.885817[a] 0.818163[a] 0.796030[a] 
0.590672[a] 0.987501[a] 0.921837[a] 
0.649485[a] 0.954109[a] 0.896416[a] 
0.995872[a] 0.690763[a] 0.813375[a] 
0.782098[a] 0.929796[a] 0.788117[a] 
0.986040[a] 0.674382[a] 0.839588[a] 
0.967437[a] 0.991853[a] 0.540720[a] 
0.924406[a] 0.905308[a] 0.670296[a] 
0.820826[a] 0.978427[a] 0.700757[a] 
0.825867[a] 0.686139[a] 0.988003[a] 
0.930667[a] 0.775931[a] 0.793413[a] 
0.878878[a] 0.758268[a] 0.862864[a] 
0.673033[a] 0.951697[a] 0.875280[a] 
0.615873[a] 0.931425[a] 0.952712[a] 
0.984143[a] 0.800826[a] 0.715041[a] 
0.925779[a] 0.771612[a] 0.802618[a] 
0.873499[a] 0.876980[a] 0.749531[a] 
0.633020[a] 0.994575[a] 0.872416[a] 
0.926838[a] 0.707043[a] 0.866128[a] 
0.888710[a] 0.612327[a] 0.998973[a] 
0.846799[a] 0.781916[a] 0.871294[a] 
0.999777[a] 0.743315[a] 0.756918[a] 
0.688575[a] 0.928662[a] 0.882773[a] 
0.942193[a] 0.763064[a] 0.794753[a] 
0.823316[a] 0.723680[a] 0.953014[a] 
0.946451[a] 0.955340[a] 0.598219[a] 
0.983614[a] 0.997996[a] 0.518399[a] 
0.878844[a] 0.950135[a] 0.671031[a] 
0.995147[a] 0.767701[a] 0.737162[a] 
0.721678[a] 0.940582[a] 0.837750[a] 
0.965042[a] 0.602308[a] 0.932660[a] 
0.970733[a] 0.729886[a] 0.799391[a] 
0.541071[a] 0.998906[a] 0.960033[a] 
0.756478[a] 0.827847[a] 0.915686[a] 
0.653082[a] 0.864224[a] 0.982704[a] 
0.841556[a] 0.777860[a] 0.880594[a] 
0.890245[a] 0.670994[a] 0.938771[a] 
0.973955[a] 0.693617[a] 0.832438[a] 
0.978460[a] 0.837755[a] 0.683795[a] 
0.976335[a] 0.669760[a] 0.853915[a] 
0.858739[a] 0.812631[a] 0.828639[a] 
0.666629[a] 0.855491[a] 0.977890[a] 
0.784414[a] 0.937523[a] 0.778073[a] 
0.615597[a] 0.907288[a] 0.977125[a] 
0.859091[a] 0.838343[a] 0.802575[a] 
0.833197[a] 0.797882[a] 0.868930[a] 
0.733309[a] 0.775007[a] 0.991694[a] 
0.808597[a] 0.765407[a] 0.926006[a] 
0.605044[a] 0.948557[a] 0.946409[a] 
0.851239[a] 0.770491[a] 0.878279[a] 
0.908402[a] 0.627754[a] 0.963853[a] 
0.879306[a] 0.978344[a] 0.642361[a] 
0.727515[a] 0.906888[a] 0.865607[a] 
0.932379[a] 0.608156[a] 0.959475[a] 
0.728117[a] 0.870364[a] 0.901528[a] 
0.997494[a] 0.751351[a] 0.751165[a] 
0.651491[a] 0.873015[a] 0.975504[a] 
0.683725[a] 0.885484[a] 0.930802[a] 
0.720606[a] 0.827588[a] 0.951816[a] 
0.772179[a] 0.927043[a] 0.800788[a] 
0.938628[a] 0.766147[a] 0.795235[a] 
0.628149[a] 0.917668[a] 0.954193[a] 
0.956956[a] 0.817776[a] 0.725278[a] 
0.754522[a] 0.868034[a] 0.877454[a] 
0.864517[a] 0.991026[a] 0.644467[a] 
0.794932[a] 0.824833[a] 0.880245[a] 
0.994414[a] 0.545150[a] 0.960446[a] 
0.899973[a] 0.607801[a] 0.992235[a] 
0.860831[a] 0.833299[a] 0.805880[a] 
0.903182[a] 0.757076[a] 0.839752[a] 
0.926600[a] 0.584712[a] 0.988698[a] 
0.595704[a] 0.944481[a] 0.959825[a] 
0.955804[a] 0.975099[a] 0.569106[a] 
0.635310[a] 0.996684[a] 0.868016[a] 
0.865086[a] 0.872636[a] 0.762287[a] 
0.911717[a] 0.950730[a] 0.637563[a] 
0.933345[a] 0.642195[a] 0.924469[a] 
0.988102[a] 0.689877[a] 0.822030[a] 
0.728343[a] 0.992324[a] 0.779344[a] 
0.668570[a] 0.986624[a] 0.844816[a] 
0.715262[a] 0.837895[a] 0.946853[a] 
0.693490[a] 0.983478[a] 0.823041[a] 
0.934925[a] 0.776352[a] 0.788733[a] 
0.936922[a] 0.953703[a] 0.609385[a] 
0.736253[a] 0.859639[a] 0.904118[a] 
0.752204[a] 0.780930[a] 0.966876[a] 
0.985382[a] 0.876710[a] 0.637918[a] 
0.891533[a] 0.988904[a] 0.619573[a] 
0.990848[a] 0.864535[a] 0.644627[a] 
0.749363[a] 0.906551[a] 0.844096[a] 
0.969810[a] 0.728265[a] 0.801935[a] 
0.986856[a] 0.746546[a] 0.766607[a] 
0.633412[a] 0.957081[a] 0.909517[a] 
0.654060[a] 0.960818[a] 0.885132[a] 
0.837853[a] 0.935204[a] 0.726952[a] 
0.751798[a] 0.948679[a] 0.799532[a] 
0.805051[a] 0.971821[a] 0.723138[a] 
0.996050[a] 0.742738[a] 0.761222[a] 
0.685032[a] 0.839961[a] 0.975017[a] 
0.860812[a] 0.835118[a] 0.804080[a] 
0.619911[a] 0.947041[a] 0.933057[a] 
0.862549[a] 0.902822[a] 0.734639[a] 
0.715435[a] 0.913843[a] 0.870732[a] 
0.799157[a] 0.831123[a] 0.869730[a] 
0.934618[a] 0.999952[a] 0.565440[a] 
0.927096[a] 0.646593[a] 0.926321[a] 
0.942401[a] 0.792864[a] 0.764745[a] 
0.739667[a] 0.937552[a] 0.822791[a] 
0.951404[a] 0.883295[a] 0.665311[a] 
0.811651[a] 0.714768[a] 0.973591[a] 
0.768527[a] 0.890078[a] 0.841404[a] 
0.881798[a] 0.727442[a] 0.890771[a] 
0.665809[a] 0.973165[a] 0.861036[a] 
0.674393[a] 0.974737[a] 0.850879[a] 
0.784997[a] 0.759201[a] 0.955812[a] 
0.965803[a] 0.943884[a] 0.590323[a] 
0.929474[a] 0.852353[a] 0.718183[a] 
0.890502[a] 0.922693[a] 0.686815[a] 
0.947901[a] 0.974771[a] 0.577338[a] 
0.906607[a] 0.842913[a] 0.750490[a] 
0.922992[a] 0.758333[a] 0.818684[a] 
0.848577[a] 0.756641[a] 0.894792[a] 
0.728334[a] 0.966346[a] 0.805330[a] 
0.762972[a] 0.740634[a] 0.996404[a] 
0.782025[a] 0.980574[a] 0.737411[a] 
0.912413[a] 0.678226[a] 0.909371[a] 
0.740135[a] 0.919458[a] 0.840418[a] 
0.980617[a] 0.882507[a] 0.636887[a] 
0.741458[a] 0.797294[a] 0.961258[a] 
0.972186[a] 0.808854[a] 0.718970[a] 
0.970931[a] 0.847552[a] 0.681527[a] 
0.685436[a] 0.893842[a] 0.920732[a] 
0.932802[a] 0.676944[a] 0.890264[a] 
0.949924[a] 0.745068[a] 0.805018[a] 
0.835971[a] 0.930631[a] 0.733408[a] 
0.980902[a] 0.784191[a] 0.734917[a] 
0.902277[a] 0.786909[a] 0.810824[a] 
0.770762[a] 0.970593[a] 0.758655[a] 
0.842263[a] 0.707840[a] 0.949907[a] 
0.907957[a] 0.592250[a] 0.999803[a] 
0.861314[a] 0.897603[a] 0.741093[a] 
0.738489[a] 0.937294[a] 0.824228[a] 
0.999176[a] 0.644488[a] 0.856346[a] 
0.799671[a] 0.765311[a] 0.935028[a] 
0.838830[a] 0.943744[a] 0.717436[a] 
0.879979[a] 0.969975[a] 0.650057[a] 
0.806465[a] 0.745776[a] 0.947769[a] 
0.978672[a] 0.935397[a] 0.585941[a] 
0.832524[a] 0.717844[a] 0.949641[a] 
0.976096[a] 0.963299[a] 0.560615[a] 
0.998566[a] 0.796441[a] 0.705003[a] 
0.886432[a] 0.642646[a] 0.970932[a] 
0.998262[a] 0.660890[a] 0.840857[a] 
0.680748[a] 0.889007[a] 0.930255[a] 
0.950479[a] 0.694910[a] 0.854621[a] 
0.962795[a] 0.967489[a] 0.569727[a] 
0.975290[a] 0.558170[a] 0.966549[a] 
0.934519[a] 0.786062[a] 0.779429[a] 
0.853020[a] 0.685189[a] 0.961802[a] 
0.827169[a] 0.678108[a] 0.994733[a] 
0.825059[a] 0.845928[a] 0.829022[a] 
0.846057[a] 0.864965[a] 0.788987[a] 
0.856777[a] 0.921680[a] 0.721553[a] 
0.747021[a] 0.837894[a] 0.915095[a] 
0.899601[a] 0.863111[a] 0.737298[a] 
0.955109[a] 0.875392[a] 0.669509[a] 
0.753881[a] 0.875281[a] 0.870849[a] 
0.951214[a] 0.848328[a] 0.700468[a] 
0.790790[a] 0.977469[a] 0.731751[a] 
0.704531[a] 0.887037[a] 0.908442[a] 
0.630992[a] 0.912556[a] 0.956462[a] 
0.766611[a] 0.995890[a] 0.737508[a] 
0.931404[a] 0.623926[a] 0.944680[a] 
0.900111[a] 0.621140[a] 0.978760[a] 
0.573785[a] 0.938676[a] 0.987549[a] 
0.973674[a] 0.770845[a] 0.755491[a] 
0.909902[a] 0.840653[a] 0.749455[a] 
0.973376[a] 0.632516[a] 0.894118[a] 
0.951962[a] 0.828777[a] 0.719271[a] 
0.806309[a] 0.701018[a] 0.992683[a] 
0.918110[a] 0.829532[a] 0.752368[a] 
0.888005[a] 0.937291[a] 0.674714[a] 
0.952478[a] 0.932891[a] 0.614641[a] 
0.888467[a] 0.687647[a] 0.923896[a] 
0.989808[a] 0.783365[a] 0.726837[a] 
0.994348[a] 0.918385[a] 0.587277[a] 
0.686694[a] 0.879083[a] 0.934233[a] 
0.925021[a] 0.920788[a] 0.654200[a] 
0.773321[a] 0.959479[a] 0.767211[a] 
0.739174[a] 0.842328[a] 0.918508[a] 
0.902458[a] 0.837645[a] 0.759907[a] 
0.678391[a] 0.950035[a] 0.871584[a] 
0.779669[a] 0.838797[a] 0.881544[a] 
0.701436[a] 0.813316[a] 0.985257[a] 
0.918801[a] 0.792789[a] 0.788420[a] 
0.685159[a] 0.918952[a] 0.895899[a] 
0.519810[a] 0.985100[a] 0.995100[a] 
0.963207[a] 0.890950[a] 0.645854[a] 
0.980651[a] 0.649977[a] 0.869382[a] 
0.704897[a] 0.896484[a] 0.898628[a] 
0.744131[a] 0.954504[a] 0.801375[a] 
0.712944[a] 0.957878[a] 0.829188[a] 
0.760767[a] 0.907703[a] 0.831540[a] 
0.687960[a] 0.936969[a] 0.875082[a] 
0.830096[a] 0.708920[a] 0.960994[a] 
0.871897[a] 0.714211[a] 0.913902[a] 
0.689133[a] 0.948282[a] 0.862595[a] 
0.778998[a] 0.975404[a] 0.745608[a] 
0.861678[a] 0.761919[a] 0.876414[a] 
0.910109[a] 0.820152[a] 0.769749[a] 
0.999225[a] 0.510177[a] 0.990608[a] 
0.707751[a] 0.928254[a] 0.864005[a] 
0.852725[a] 0.724266[a] 0.923019[a] 
