0.488598[a] 0.723555[a] 0.787858[a] 
0.472856[a] 0.644637[a] 0.882517[a] 
0.666887[a] 0.819555[a] 0.513568[a] 
0.966542[a] 0.629111[a] 0.404357[a] 
0.910442[a] 0.765090[a] 0.324478[a] 
0.398387[a] 0.760568[a] 0.841055[a] 
0.534148[a] 0.543122[a] 0.922740[a] 
0.663179[a] 0.687960[a] 0.648871[a] 
0.811379[a] 0.433819[a] 0.754811[a] 
0.976672[a] 0.104712[a] 0.918626[a] 
0.107629[a] 0.936101[a] 0.956280[a] 
0.861324[a] 0.623702[a] 0.514983[a] 
0.817177[a] 0.973802[a] 0.209031[a] 
0.965941[a] 0.034449[a] 0.999620[a] 
0.457782[a] 0.605736[a] 0.936492[a] 
0.785011[a] 0.493631[a] 0.721369[a] 
0.469503[a] 0.705776[a] 0.824732[a] 
0.924532[a] 0.597497[a] 0.477981[a] 
0.535467[a] 0.961628[a] 0.502915[a] 
0.951107[a] 0.301396[a] 0.747507[a] 
0.912941[a] 0.464637[a] 0.622432[a] 
0.958323[a] 0.398847[a] 0.642840[a] 
0.412636[a] 0.710753[a] 0.876621[a] 
0.478552[a] 0.765730[a] 0.755727[a] 
0.856835[a] 0.950375[a] 0.192801[a] 
0.727072[a] 0.315141[a] 0.957796[a] 
0.697735[a] 0.950610[a] 0.351665[a] 
0.042994[a] 0.996172[a] 0.960844[a] 
0.808028[a] 0.494141[a] 0.697841[a] 
0.679162[a] 0.760150[a] 0.560698[a] 
0.712198[a] 0.492029[a] 0.795784[a] 
0.835052[a] 0.516522[a] 0.648436[a] 
0.773019[a] 0.732316[a] 0.494675[a] 
0.420262[a] 0.983506[a] 0.596242[a] 
0.351218[a] 0.714393[a] 0.934399[a] 
0.529523[a] 0.990025[a] 0.480462[a] 
0.880093[a] 0.995074[a] 0.124843[a] 
0.855682[a] 0.247917[a] 0.896411[a] 
0.726827[a] 0.923034[a] 0.350149[a] 
0.834346[a] 0.296502[a] 0.869162[a] 
0.954455[a] 0.972158[a] 0.073396[a] 
0.426533[a] 0.852221[a] 0.721257[a] 
0.509716[a] 0.582071[a] 0.908223[a] 
0.043039[a] 0.972428[a] 0.984543[a] 
0.502905[a] 0.776251[a] 0.720853[a] 
0.902562[a] 0.650532[a] 0.446916[a] 
0.261504[a] 0.841695[a] 0.896811[a] 
0.886574[a] 0.570253[a] 0.543183[a] 
0.545619[a] 0.983287[a] 0.471104[a] 
0.322826[a] 0.723628[a] 0.953557[a] 
0.658683[a] 0.577120[a] 0.764206[a] 
0.918304[a] 0.953473[a] 0.128233[a] 
0.742987[a] 0.391142[a] 0.865880[a] 
0.722746[a] 0.298394[a] 0.978870[a] 
0.742212[a] 0.941568[a] 0.316230[a] 
0.296309[a] 0.725001[a] 0.978700[a] 
0.981850[a] 0.862220[a] 0.155940[a] 
0.711701[a] 0.649003[a] 0.639306[a] 
0.963710[a] 0.587846[a] 0.448453[a] 
0.757158[a] 0.989775[a] 0.253077[a] 
0.997664[a] 0.250489[a] 0.751857[a] 
0.187265[a] 0.953003[a] 0.859742[a] 
0.592831[a] 0.632117[a] 0.775062[a] 
0.653788[a] 0.883849[a] 0.462373[a] 
0.696822[a] 0.849249[a] 0.453939[a] 
0.274955[a] 0.736854[a] 0.988201[a] 
0.708841[a] 0.858368[a] 0.432801[a] 
0.551781[a] 0.516466[a] 0.931763[a] 
0.541677[a] 0.926189[a] 0.532145[a] 
0.942677[a] 0.111284[a] 0.946050[a] 
0.532145[a] 0.690060[a] 0.777805[a] 
0.858827[a] 0.367731[a] 0.773453[a] 
0.471260[a] 0.615594[a] 0.913156[a] 
0.833663[a] 0.610622[a] 0.555724[a] 
0.167382[a] 0.878464[a] 0.954164[a] 
0.790540[a] 0.649311[a] 0.560159[a] 
0.615205[a] 0.459230[a] 0.925575[a] 
0.233911[a] 0.975918[a] 0.790181[a] 
0.789444[a] 0.905320[a] 0.305246[a] 
0.449392[a] 0.751997[a] 0.798621[a] 
0.797328[a] 0.643350[a] 0.559333[a] 
0.866176[a] 0.146619[a] 0.987215[a] 
0.056135[a] 0.998447[a] 0.945428[a] 
0.724537[a] 0.330296[a] 0.945177[a] 
0.826938[a] 0.382419[a] 0.790653[a] 
0.959750[a] 0.712249[a] 0.328010[a] 
0.538145[a] 0.578407[a] 0.883458[a] 
0.403353[a] 0.693805[a] 0.902852[a] 
0.738163[a] 0.988045[a] 0.273803[a] 
0.433121[a] 0.896040[a] 0.670849[a] 
0.468645[a] 0.979662[a] 0.551703[a] 
0.891065[a] 0.982642[a] 0.126303[a] 
0.543812[a] 0.713265[a] 0.742933[a] 
0.934323[a] 0.275851[a] 0.789836[a] 
0.790381[a] 0.858639[a] 0.350990[a] 
0.837897[a] 0.590769[a] 0.571345[a] 
0.459899[a] 0.827147[a] 0.712964[a] 
0.225596[a] 0.838276[a] 0.936138[a] 
0.577229[a] 0.788288[a] 0.634493[a] 
0.365464[a] 0.882632[a] 0.751914[a] 
0.436999[a] 0.898883[a] 0.664128[a] 
0.846146[a] 0.405996[a] 0.747868[a] 
0.716376[a] 0.780012[a] 0.503622[a] 
0.890075[a] 0.936764[a] 0.173171[a] 
0.754615[a] 0.698095[a] 0.547301[a] 
0.626924[a] 0.615724[a] 0.757362[a] 
0.368379[a] 0.676989[a] 0.954642[a] 
0.483581[a] 0.711375[a] 0.805054[a] 
0.843113[a] 0.939715[a] 0.217182[a] 
0.784304[a] 0.295384[a] 0.920321[a] 
0.240124[a] 0.887217[a] 0.872668[a] 
0.431468[a] 0.651578[a] 0.916964[a] 
0.684860[a] 0.752016[a] 0.563134[a] 
0.389169[a] 0.952349[a] 0.658492[a] 
0.938382[a] 0.438559[a] 0.623069[a] 
0.999448[a] 0.668745[a] 0.331817[a] 
0.826081[a] 0.732897[a] 0.441032[a] 
0.643604[a] 0.955154[a] 0.401252[a] 
0.525489[a] 0.611555[a] 0.862965[a] 
0.196618[a] 0.849695[a] 0.953697[a] 
0.254961[a] 0.976045[a] 0.769004[a] 
0.717358[a] 0.313506[a] 0.969146[a] 
0.276639[a] 0.898925[a] 0.824447[a] 
0.797236[a] 0.423529[a] 0.779244[a] 
0.498752[a] 0.750966[a] 0.750292[a] 
0.886644[a] 0.345570[a] 0.767796[a] 
0.335401[a] 0.692265[a] 0.972344[a] 
0.991446[a] 0.464175[a] 0.544389[a] 
0.897240[a] 0.295047[a] 0.807723[a] 
0.748099[a] 0.612694[a] 0.639217[a] 
0.605268[a] 0.648214[a] 0.746528[a] 
0.168112[a] 0.866431[a] 0.965467[a] 
0.752609[a] 0.930845[a] 0.316555[a] 
0.532461[a] 0.537746[a] 0.929803[a] 
0.324207[a] 0.831508[a] 0.844295[a] 
0.335921[a] 0.995388[a] 0.668701[a] 
0.707153[a] 0.840323[a] 0.452534[a] 
0.348860[a] 0.874172[a] 0.776978[a] 
0.285223[a] 0.914343[a] 0.800444[a] 
0.443730[a] 0.736925[a] 0.819356[a] 
0.518157[a] 0.995360[a] 0.486493[a] 
0.548800[a] 0.496580[a] 0.954629[a] 
0.746458[a] 0.459468[a] 0.794084[a] 
0.757350[a] 0.421615[a] 0.821045[a] 
0.752128[a] 0.912571[a] 0.335311[a] 
0.119422[a] 0.973022[a] 0.907566[a] 
0.603830[a] 0.882785[a] 0.513395[a] 
0.984507[a] 0.462950[a] 0.552553[a] 
0.297680[a] 0.786383[a] 0.915947[a] 
0.627086[a] 0.373806[a] 0.999118[a] 
0.328104[a] 0.697035[a] 0.974871[a] 
0.771620[a] 0.437097[a] 0.791293[a] 
0.977311[a] 0.923012[a] 0.099687[a] 
0.809555[a] 0.578053[a] 0.612402[a] 
0.839279[a] 0.545139[a] 0.615592[a] 
0.996497[a] 0.204687[a] 0.798826[a] 
0.530506[a] 0.981197[a] 0.488307[a] 
0.554175[a] 0.634607[a] 0.811228[a] 
0.887660[a] 0.830744[a] 0.281607[a] 
0.628117[a] 0.663292[a] 0.708601[a] 
0.456078[a] 0.948483[a] 0.595449[a] 
0.600910[a] 0.623352[a] 0.775748[a] 
0.985823[a] 0.556908[a] 0.457279[a] 
0.837249[a] 0.369775[a] 0.792986[a] 
0.602459[a] 0.715314[a] 0.682236[a] 
0.528496[a] 0.855267[a] 0.616247[a] 
0.585814[a] 0.662950[a] 0.751246[a] 
0.596128[a] 0.808995[a] 0.594887[a] 
0.809223[a] 0.520079[a] 0.670708[a] 
0.198492[a] 0.958108[a] 0.843410[a] 
0.864296[a] 0.328416[a] 0.807298[a] 
0.953955[a] 0.446239[a] 0.599816[a] 
0.320403[a] 0.990412[a] 0.689196[a] 
0.973208[a] 0.235785[a] 0.791017[a] 
0.817950[a] 0.665119[a] 0.516941[a] 
0.595852[a] 0.567346[a] 0.836811[a] 
0.939843[a] 0.680733[a] 0.379433[a] 
0.990369[a] 0.017387[a] 0.992254[a] 
0.235151[a] 0.839375[a] 0.925484[a] 
0.394543[a] 0.749167[a] 0.856300[a] 
0.490876[a] 0.992942[a] 0.516192[a] 
0.681880[a] 0.601707[a] 0.716424[a] 
0.875530[a] 0.187034[a] 0.937447[a] 
0.863189[a] 0.944239[a] 0.192581[a] 
0.467197[a] 0.552884[a] 0.979929[a] 
0.579291[a] 0.478106[a] 0.942613[a] 
0.931540[a] 0.388794[a] 0.679676[a] 
0.934818[a] 0.138238[a] 0.926954[a] 
0.938250[a] 0.890260[a] 0.171500[a] 
0.719402[a] 0.929613[a] 0.350995[a] 
0.701371[a] 0.758500[a] 0.540138[a] 
0.496742[a] 0.833555[a] 0.669713[a] 
0.401421[a] 0.976528[a] 0.622061[a] 
0.697596[a] 0.496227[a] 0.806187[a] 
0.445903[a] 0.708396[a] 0.845711[a] 
0.669194[a] 0.571059[a] 0.759756[a] 
0.891996[a] 0.121992[a] 0.986022[a] 
0.417062[a] 0.895332[a] 0.687615[a] 
0.569436[a] 0.472292[a] 0.958282[a] 
0.661452[a] 0.574053[a] 0.764504[a] 
0.920394[a] 0.996908[a] 0.082708[a] 
0.538790[a] 0.765161[a] 0.696059[a] 
0.530040[a] 0.843231[a] 0.626739[a] 
0.664538[a] 0.638249[a] 0.697223[a] 
0.440596[a] 0.884639[a] 0.674774[a] 
0.798239[a] 0.498869[a] 0.702901[a] 
0.553694[a] 0.664367[a] 0.781950[a] 
0.459248[a] 0.895262[a] 0.645500[a] 
0.841145[a] 0.998665[a] 0.160200[a] 
0.186158[a] 0.861828[a] 0.952024[a] 
0.733872[a] 0.977471[a] 0.288668[a] 
0.417505[a] 0.658388[a] 0.924117[a] 
0.857490[a] 0.653815[a] 0.488705[a] 
0.668558[a] 0.954696[a] 0.376756[a] 
0.931030[a] 0.075299[a] 0.993681[a] 
0.787451[a] 0.889563[a] 0.322996[a] 
0.982276[a] 0.778861[a] 0.238873[a] 
0.464212[a] 0.652608[a] 0.883190[a] 
0.595514[a] 0.680520[a] 0.723977[a] 
0.821143[a] 0.954689[a] 0.224178[a] 
0.656035[a] 0.351034[a] 0.992941[a] 
0.483606[a] 0.581723[a] 0.934681[a] 
0.803601[a] 0.378883[a] 0.817526[a] 
0.820165[a] 0.805788[a] 0.374057[a] 
0.667287[a] 0.592052[a] 0.740670[a] 
0.672398[a] 0.468914[a] 0.858698[a] 
0.966405[a] 0.076116[a] 0.957489[a] 
0.969541[a] 0.141489[a] 0.888980[a] 
0.610384[a] 0.784213[a] 0.605413[a] 
0.963019[a] 0.620117[a] 0.416875[a] 
0.489369[a] 0.890753[a] 0.619888[a] 
0.385232[a] 0.986983[a] 0.627795[a] 
0.207597[a] 0.829253[a] 0.963160[a] 
0.671679[a] 0.370384[a] 0.957947[a] 
0.584557[a] 0.449683[a] 0.965770[a] 
0.798020[a] 0.950649[a] 0.251341[a] 
0.631288[a] 0.830940[a] 0.537782[a] 
0.933872[a] 0.998015[a] 0.068123[a] 
0.827992[a] 0.448963[a] 0.723055[a] 
0.317769[a] 0.699329[a] 0.982912[a] 
0.626707[a] 0.393724[a] 0.979579[a] 
0.390797[a] 0.959902[a] 0.649311[a] 
0.624797[a] 0.534478[a] 0.840735[a] 
0.955500[a] 0.347623[a] 0.696887[a] 
0.848540[a] 0.566738[a] 0.584732[a] 
0.526701[a] 0.801356[a] 0.671953[a] 
0.701935[a] 0.785542[a] 0.512533[a] 
0.918601[a] 0.299739[a] 0.781670[a] 
0.943087[a] 0.439311[a] 0.617613[a] 
0.943916[a] 0.715377[a] 0.340717[a] 
0.778748[a] 0.681853[a] 0.539408[a] 
0.263804[a] 0.829083[a] 0.907122[a] 
0.455681[a] 0.936466[a] 0.607864[a] 
0.707764[a] 0.461843[a] 0.830403[a] 
0.988744[a] 0.813833[a] 0.197432[a] 
0.270376[a] 0.804250[a] 0.925384[a] 
0.613070[a] 0.956690[a] 0.430250[a] 
0.370948[a] 0.925138[a] 0.703924[a] 
0.843881[a] 0.944083[a] 0.212046[a] 
0.693166[a] 0.361724[a] 0.945120[a] 
0.033035[a] 0.994708[a] 0.972267[a] 
0.854932[a] 0.673118[a] 0.471960[a] 
0.902106[a] 0.299611[a] 0.798293[a] 
0.858783[a] 0.797970[a] 0.343257[a] 
0.544927[a] 0.565784[a] 0.889299[a] 
0.584931[a] 0.625795[a] 0.789284[a] 
0.952191[a] 0.383965[a] 0.663854[a] 
0.293678[a] 0.776087[a] 0.930245[a] 
0.284904[a] 0.960376[a] 0.754730[a] 
0.664818[a] 0.829664[a] 0.505528[a] 
0.968170[a] 0.887113[a] 0.144727[a] 
0.968873[a] 0.953282[a] 0.077855[a] 
0.534800[a] 0.825605[a] 0.639604[a] 
0.729758[a] 0.318262[a] 0.951990[a] 
0.995318[a] 0.124971[a] 0.879721[a] 
0.131734[a] 0.940148[a] 0.928129[a] 
0.620160[a] 0.912932[a] 0.466919[a] 
0.615000[a] 0.696979[a] 0.688031[a] 
0.806632[a] 0.746434[a] 0.446944[a] 
0.927108[a] 0.087403[a] 0.985499[a] 
0.472719[a] 0.569109[a] 0.958182[a] 
0.689713[a] 0.371068[a] 0.939229[a] 
0.868704[a] 0.482476[a] 0.648829[a] 
0.786050[a] 0.785367[a] 0.428593[a] 
0.433445[a] 0.874521[a] 0.692043[a] 
0.978472[a] 0.564496[a] 0.457042[a] 
0.730768[a] 0.850979[a] 0.418263[a] 
0.242587[a] 0.914873[a] 0.842551[a] 
0.939009[a] 0.686019[a] 0.374982[a] 
0.414667[a] 0.640338[a] 0.945005[a] 
0.741372[a] 0.577615[a] 0.681022[a] 
0.973220[a] 0.787280[a] 0.239510[a] 
0.198490[a] 0.913449[a] 0.888071[a] 
0.599580[a] 0.943935[a] 0.456494[a] 
0.287479[a] 0.818625[a] 0.893906[a] 
0.682604[a] 0.868870[a] 0.448536[a] 
0.964863[a] 0.370545[a] 0.664602[a] 
0.620335[a] 0.829708[a] 0.549967[a] 
0.127140[a] 0.966660[a] 0.906210[a] 
0.530496[a] 0.500872[a] 0.968641[a] 
0.936118[a] 0.315305[a] 0.748587[a] 
0.634249[a] 0.939614[a] 0.426146[a] 
0.530731[a] 0.627896[a] 0.841383[a] 
0.943022[a] 0.950578[a] 0.106410[a] 
0.209005[a] 0.895876[a] 0.895129[a] 
0.923173[a] 0.957109[a] 0.119728[a] 
0.514932[a] 0.907751[a] 0.577327[a] 
0.536047[a] 0.989618[a] 0.474345[a] 
0.318154[a] 0.942267[a] 0.739590[a] 
0.372104[a] 0.934997[a] 0.692909[a] 
0.897071[a] 0.697100[a] 0.405839[a] 
0.566846[a] 0.626644[a] 0.806520[a] 
0.636175[a] 0.654243[a] 0.709592[a] 
0.341490[a] 0.990683[a] 0.667837[a] 
0.857820[a] 0.704309[a] 0.437881[a] 
0.646648[a] 0.573687[a] 0.779675[a] 
0.576787[a] 0.767112[a] 0.656111[a] 
0.147513[a] 0.939157[a] 0.913340[a] 
0.818043[a] 0.195754[a] 0.986214[a] 
0.502863[a] 0.583041[a] 0.914106[a] 
0.956176[a] 0.332219[a] 0.711615[a] 
0.596411[a] 0.686527[a] 0.717072[a] 
0.736971[a] 0.588815[a] 0.674223[a] 
0.706811[a] 0.852127[a] 0.441072[a] 
0.438334[a] 0.858964[a] 0.702713[a] 
0.400685[a] 0.663888[a] 0.935436[a] 
0.331507[a] 0.987287[a] 0.681216[a] 
0.920252[a] 0.183073[a] 0.896685[a] 
0.801145[a] 0.649685[a] 0.549180[a] 
0.351659[a] 0.893095[a] 0.755256[a] 
0.657438[a] 0.465925[a] 0.876647[a] 
0.389799[a] 0.993983[a] 0.616228[a] 
0.867673[a] 0.621456[a] 0.510881[a] 
0.808561[a] 0.203625[a] 0.987825[a] 
0.856210[a] 0.274610[a] 0.869190[a] 
0.833792[a] 0.846085[a] 0.320133[a] 
0.700902[a] 0.349828[a] 0.949280[a] 
0.894236[a] 0.662349[a] 0.443425[a] 
0.828407[a] 0.386481[a] 0.785121[a] 
0.032489[a] 0.979120[a] 0.988401[a] 
0.993783[a] 0.323412[a] 0.682815[a] 
0.924698[a] 0.192287[a] 0.883025[a] 
0.759504[a] 0.831277[a] 0.409230[a] 
0.441772[a] 0.821620[a] 0.736618[a] 
0.591209[a] 0.435133[a] 0.973668[a] 
0.495348[a] 0.822811[a] 0.681851[a] 
0.911827[a] 0.769574[a] 0.318608[a] 
0.416725[a] 0.680301[a] 0.902984[a] 
0.973664[a] 0.342128[a] 0.684218[a] 
0.485690[a] 0.938131[a] 0.576189[a] 
0.534009[a] 0.940180[a] 0.525821[a] 
0.882525[a] 0.462400[a] 0.655085[a] 
0.586078[a] 0.631579[a] 0.782352[a] 
0.952294[a] 0.463338[a] 0.584378[a] 
0.835108[a] 0.528966[a] 0.635935[a] 
0.856189[a] 0.689395[a] 0.454426[a] 
0.779752[a] 0.540187[a] 0.680071[a] 
0.296545[a] 0.880656[a] 0.822809[a] 
0.844090[a] 0.304729[a] 0.851191[a] 
0.938061[a] 0.304426[a] 0.757523[a] 
0.499555[a] 0.534431[a] 0.966024[a] 
0.962489[a] 0.697946[a] 0.339574[a] 
0.901076[a] 0.371590[a] 0.727344[a] 
0.656575[a] 0.824681[a] 0.518754[a] 
0.066858[a] 0.974190[a] 0.958962[a] 
0.562581[a] 0.818350[a] 0.619079[a] 
0.605321[a] 0.841562[a] 0.553128[a] 
0.623385[a] 0.901364[a] 0.475262[a] 
0.779418[a] 0.854358[a] 0.366234[a] 
0.843597[a] 0.389279[a] 0.767134[a] 
0.520014[a] 0.551992[a] 0.928004[a] 
0.757558[a] 0.414521[a] 0.827931[a] 
0.678779[a] 0.662947[a] 0.658284[a] 
0.367923[a] 0.644672[a] 0.987414[a] 
0.671023[a] 0.666399[a] 0.662588[a] 
0.793129[a] 0.445229[a] 0.761653[a] 
0.131224[a] 0.925776[a] 0.943010[a] 
0.436564[a] 0.823942[a] 0.739503[a] 
0.713537[a] 0.534694[a] 0.751778[a] 
0.662094[a] 0.512297[a] 0.825618[a] 
0.874713[a] 0.161263[a] 0.964034[a] 
0.703098[a] 0.578148[a] 0.718764[a] 
0.860505[a] 0.494787[a] 0.644718[a] 
0.628870[a] 0.371593[a] 0.999547[a] 
0.929706[a] 0.122423[a] 0.947881[a] 
0.475352[a] 0.624675[a] 0.899983[a] 
0.630892[a] 0.597462[a] 0.771655[a] 
0.879871[a] 0.165383[a] 0.954756[a] 
0.353662[a] 0.699596[a] 0.946751[a] 
0.518078[a] 0.654919[a] 0.827013[a] 
0.903582[a] 0.733886[a] 0.362541[a] 
0.561215[a] 0.898344[a] 0.540451[a] 
0.362853[a] 0.735772[a] 0.901385[a] 
0.809535[a] 0.617201[a] 0.573274[a] 
0.584577[a] 0.641700[a] 0.773733[a] 
0.927601[a] 0.969933[a] 0.102476[a] 
0.346205[a] 0.713816[a] 0.939989[a] 
0.838088[a] 0.391067[a] 0.770856[a] 
0.666454[a] 0.763790[a] 0.569766[a] 
0.697529[a] 0.312053[a] 0.990428[a] 
0.679613[a] 0.653755[a] 0.666642[a] 
0.416737[a] 0.918175[a] 0.665098[a] 
0.687186[a] 0.474681[a] 0.838142[a] 
0.908924[a] 0.587021[a] 0.504065[a] 
0.649582[a] 0.525700[a] 0.824728[a] 
0.644641[a] 0.808405[a] 0.546963[a] 
0.782471[a] 0.941356[a] 0.276183[a] 
0.701231[a] 0.578247[a] 0.720532[a] 
0.548961[a] 0.770031[a] 0.681018[a] 
0.808840[a] 0.780406[a] 0.410765[a] 
0.248252[a] 0.869843[a] 0.881915[a] 
0.649108[a] 0.814196[a] 0.536706[a] 
0.276929[a] 0.995830[a] 0.727251[a] 
0.280603[a] 0.947002[a] 0.772405[a] 
0.813592[a] 0.585307[a] 0.601112[a] 
0.177406[a] 0.899349[a] 0.923255[a] 
0.390326[a] 0.897968[a] 0.711716[a] 
0.279446[a] 0.960417[a] 0.760147[a] 
0.500368[a] 0.709911[a] 0.789731[a] 
0.868883[a] 0.608732[a] 0.522395[a] 
0.383652[a] 0.779791[a] 0.836568[a] 
0.380309[a] 0.674107[a] 0.945594[a] 
0.614102[a] 0.879628[a] 0.506280[a] 
0.452633[a] 0.635723[a] 0.911654[a] 
0.642811[a] 0.652300[a] 0.704899[a] 
0.869383[a] 0.504084[a] 0.626543[a] 
0.744776[a] 0.284117[a] 0.971117[a] 
0.729496[a] 0.313982[a] 0.956532[a] 
0.179278[a] 0.995342[a] 0.825390[a] 
0.982418[a] 0.215175[a] 0.802417[a] 
0.301331[a] 0.836183[a] 0.862496[a] 
0.554704[a] 0.555355[a] 0.889951[a] 
0.771464[a] 0.797043[a] 0.431503[a] 
0.785948[a] 0.355351[a] 0.858711[a] 
0.416010[a] 0.625666[a] 0.958334[a] 
0.539759[a] 0.662867[a] 0.797384[a] 
0.750798[a] 0.727309[a] 0.521903[a] 
0.341469[a] 0.856222[a] 0.802319[a] 
0.751890[a] 0.803397[a] 0.444722[a] 
0.542566[a] 0.462742[a] 0.994702[a] 
0.767484[a] 0.759551[a] 0.472975[a] 
0.611298[a] 0.899886[a] 0.488825[a] 
0.433407[a] 0.981562[a] 0.585042[a] 
0.958794[a] 0.343228[a] 0.697988[a] 
0.756714[a] 0.574780[a] 0.668516[a] 
0.973731[a] 0.647923[a] 0.378356[a] 
0.953919[a] 0.443847[a] 0.602244[a] 
0.553851[a] 0.654870[a] 0.791289[a] 
0.915953[a] 0.747066[a] 0.336991[a] 
0.700810[a] 0.462972[a] 0.836229[a] 
0.159949[a] 0.952482[a] 0.887578[a] 
0.801194[a] 0.341478[a] 0.857338[a] 
0.718095[a] 0.286206[a] 0.995709[a] 
0.951723[a] 0.095249[a] 0.953038[a] 
0.609640[a] 0.418891[a] 0.971480[a] 
0.231207[a] 0.999944[a] 0.768859[a] 
0.402583[a] 0.926787[a] 0.670640[a] 
0.414956[a] 0.856971[a] 0.728083[a] 
0.969338[a] 0.716932[a] 0.313740[a] 
0.789114[a] 0.540736[a] 0.670160[a] 
0.575497[a] 0.439874[a] 0.984639[a] 
0.096344[a] 0.974041[a] 0.929624[a] 
0.554722[a] 0.946305[a] 0.498983[a] 
0.944303[a] 0.640264[a] 0.415443[a] 
0.846268[a] 0.387077[a] 0.766665[a] 
0.225956[a] 0.967420[a] 0.806634[a] 
0.565524[a] 0.469443[a] 0.965043[a] 
0.358535[a] 0.907634[a] 0.733841[a] 
0.749246[a] 0.904236[a] 0.346529[a] 
0.849011[a] 0.691699[a] 0.459300[a] 
0.698021[a] 0.495591[a] 0.806398[a] 
0.922735[a] 0.124505[a] 0.952770[a] 
0.751889[a] 0.885521[a] 0.362600[a] 
0.907567[a] 0.961213[a] 0.131230[a] 
0.574143[a] 0.960907[a] 0.464960[a] 
0.605072[a] 0.440538[a] 0.954400[a] 
0.822114[a] 0.248616[a] 0.929280[a] 
0.872603[a] 0.232710[a] 0.894697[a] 
0.645683[a] 0.545945[a] 0.808383[a] 
0.421430[a] 0.745716[a] 0.832864[a] 
0.766423[a] 0.965566[a] 0.268021[a] 
0.489767[a] 0.970438[a] 0.539805[a] 
0.368528[a] 0.820435[a] 0.811047[a] 
0.304036[a] 0.895997[a] 0.799977[a] 
0.884904[a] 0.156935[a] 0.958171[a] 
0.687048[a] 0.458948[a] 0.854013[a] 
0.876443[a] 0.300824[a] 0.822743[a] 
0.820750[a] 0.939889[a] 0.239371[a] 
0.390607[a] 0.890304[a] 0.719099[a] 
0.937323[a] 0.330493[a] 0.732194[a] 
0.945655[a] 0.496927[a] 0.557428[a] 
0.896529[a] 0.137098[a] 0.966383[a] 
0.541850[a] 0.598854[a] 0.859307[a] 
0.657865[a] 0.973197[a] 0.368948[a] 
0.209888[a] 0.917705[a] 0.872417[a] 
0.921962[a] 0.674069[a] 0.403980[a] 
0.960481[a] 0.840597[a] 0.198933[a] 
0.636316[a] 0.960175[a] 0.403518[a] 
0.194294[a] 0.830113[a] 0.975603[a] 
0.892042[a] 0.361647[a] 0.746321[a] 
0.981942[a] 0.456170[a] 0.561898[a] 
0.952977[a] 0.092875[a] 0.954157[a] 
0.983439[a] 0.582168[a] 0.434403[a] 
0.864937[a] 0.529539[a] 0.605534[a] 
0.326766[a] 0.861790[a] 0.811455[a] 
0.989809[a] 0.444319[a] 0.565881[a] 
0.797470[a] 0.537033[a] 0.665507[a] 
0.800463[a] 0.836518[a] 0.363028[a] 
0.744506[a] 0.338194[a] 0.917310[a] 
0.791061[a] 0.526314[a] 0.682636[a] 
0.900889[a] 0.168346[a] 0.930775[a] 
0.952751[a] 0.311772[a] 0.735487[a] 
0.673588[a] 0.490031[a] 0.836391[a] 
0.848580[a] 0.636558[a] 0.514872[a] 
0.466482[a] 0.903467[a] 0.630061[a] 
0.900294[a] 0.174693[a] 0.925023[a] 
0.976398[a] 0.032556[a] 0.991057[a] 
0.539304[a] 0.611238[a] 0.849468[a] 
0.306614[a] 0.840486[a] 0.852910[a] 
0.965253[a] 0.558017[a] 0.476740[a] 
0.798730[a] 0.569891[a] 0.631390[a] 
0.559445[a] 0.798270[a] 0.642296[a] 
0.781710[a] 0.686872[a] 0.531428[a] 
0.916812[a] 0.733407[a] 0.349791[a] 
0.726667[a] 0.782588[a] 0.490754[a] 
0.679104[a] 0.540302[a] 0.780604[a] 
0.758879[a] 0.449527[a] 0.791604[a] 
0.580269[a] 0.752380[a] 0.667361[a] 
0.742108[a] 0.972045[a] 0.285858[a] 
0.858042[a] 0.874669[a] 0.267299[a] 
0.791383[a] 0.433681[a] 0.774946[a] 
0.561918[a] 0.530172[a] 0.907919[a] 
0.181741[a] 0.913215[a] 0.905055[a] 
0.207121[a] 0.965341[a] 0.827548[a] 
0.980412[a] 0.916761[a] 0.102837[a] 
0.967463[a] 0.125356[a] 0.907191[a] 
0.973581[a] 0.650299[a] 0.376130[a] 
0.615589[a] 0.400402[a] 0.984019[a] 
0.507732[a] 0.909733[a] 0.582545[a] 
0.196002[a] 0.888884[a] 0.915124[a] 
0.431930[a] 0.782751[a] 0.785329[a] 
0.397003[a] 0.977539[a] 0.625468[a] 
0.424617[a] 0.731546[a] 0.843847[a] 
0.809500[a] 0.674774[a] 0.515736[a] 
0.622796[a] 0.687599[a] 0.689615[a] 
0.732331[a] 0.479842[a] 0.787837[a] 
0.414053[a] 0.941390[a] 0.644567[a] 
0.430002[a] 0.834736[a] 0.735272[a] 
0.823564[a] 0.834302[a] 0.342145[a] 
0.702517[a] 0.702137[a] 0.595356[a] 
0.611594[a] 0.802244[a] 0.586172[a] 
0.790431[a] 0.653389[a] 0.556190[a] 
0.760181[a] 0.413164[a] 0.826665[a] 
0.582213[a] 0.704254[a] 0.713543[a] 
0.546835[a] 0.690682[a] 0.762493[a] 
0.940401[a] 0.470185[a] 0.589424[a] 
0.318835[a] 0.855597[a] 0.825578[a] 
0.470575[a] 0.744571[a] 0.784865[a] 
0.408719[a] 0.689004[a] 0.902287[a] 
0.941650[a] 0.159463[a] 0.898897[a] 
