0.716891[a] 0.675504[a] 0.107615[a] 
0.173894[a] 0.444604[a] 0.881511[a] 
0.867902[a] 0.268203[a] 0.363905[a] 
0.616515[a] 0.201587[a] 0.681907[a] 
0.706495[a] 0.366230[a] 0.427285[a] 
0.101271[a] 0.775465[a] 0.623274[a] 
0.718223[a] 0.119706[a] 0.662081[a] 
0.529716[a] 0.060250[a] 0.910044[a] 
0.647186[a] 0.083644[a] 0.769180[a] 
0.566157[a] 0.020395[a] 0.913458[a] 
0.715794[a] 0.351138[a] 0.433078[a] 
0.261434[a] 0.922158[a] 0.316418[a] 
0.895636[a] 0.120861[a] 0.483513[a] 
0.153543[a] 0.595300[a] 0.751168[a] 
0.641561[a] 0.093278[a] 0.765171[a] 
0.081703[a] 0.520280[a] 0.898028[a] 
0.313792[a] 0.286868[a] 0.899350[a] 
0.873103[a] 0.175292[a] 0.451614[a] 
0.803047[a] 0.690225[a] 0.006738[a] 
0.516824[a] 0.116686[a] 0.866500[a] 
0.405230[a] 0.830430[a] 0.264351[a] 
0.907009[a] 0.175385[a] 0.417615[a] 
0.722326[a] 0.233611[a] 0.544072[a] 
0.788993[a] 0.703292[a] 0.007725[a] 
0.240362[a] 0.675756[a] 0.583892[a] 
0.942222[a] 0.332411[a] 0.225377[a] 
0.434629[a] 0.785472[a] 0.279910[a] 
0.847675[a] 0.575444[a] 0.076891[a] 
0.312082[a] 0.951717[a] 0.236212[a] 
0.132997[a] 0.906072[a] 0.460941[a] 
0.861094[a] 0.522249[a] 0.116667[a] 
0.241765[a] 0.539070[a] 0.719175[a] 
0.558217[a] 0.249167[a] 0.692626[a] 
0.275409[a] 0.847802[a] 0.376799[a] 
0.941429[a] 0.083287[a] 0.475293[a] 
0.082436[a] 0.778419[a] 0.639155[a] 
0.258119[a] 0.540988[a] 0.700903[a] 
0.508100[a] 0.623704[a] 0.368205[a] 
0.240002[a] 0.837390[a] 0.422619[a] 
0.422500[a] 0.886079[a] 0.191431[a] 
0.715549[a] 0.375051[a] 0.409409[a] 
0.721848[a] 0.361348[a] 0.416814[a] 
0.790284[a] 0.145901[a] 0.563825[a] 
0.767163[a] 0.710747[a] 0.022100[a] 
0.970556[a] 0.019753[a] 0.509700[a] 
0.956764[a] 0.085899[a] 0.457347[a] 
0.667994[a] 0.085768[a] 0.746248[a] 
0.598946[a] 0.204372[a] 0.696691[a] 
0.343879[a] 0.186443[a] 0.969688[a] 
0.506022[a] 0.794825[a] 0.199163[a] 
0.528731[a] 0.517141[a] 0.454138[a] 
0.264619[a] 0.632618[a] 0.602772[a] 
0.591377[a] 0.679477[a] 0.229156[a] 
0.281595[a] 0.898682[a] 0.319733[a] 
0.514891[a] 0.836253[a] 0.148866[a] 
0.571284[a] 0.386449[a] 0.542277[a] 
0.205506[a] 0.508853[a] 0.785651[a] 
0.056342[a] 0.882478[a] 0.561190[a] 
0.399043[a] 0.205129[a] 0.895838[a] 
0.722988[a] 0.127604[a] 0.649418[a] 
0.247393[a] 0.964770[a] 0.287847[a] 
0.586393[a] 0.713189[a] 0.200428[a] 
0.659291[a] 0.065262[a] 0.775457[a] 
0.618074[a] 0.288707[a] 0.593229[a] 
0.174142[a] 0.460332[a] 0.865536[a] 
0.965061[a] 0.303618[a] 0.231331[a] 
0.704667[a] 0.627405[a] 0.167938[a] 
0.275446[a] 0.923944[a] 0.300620[a] 
0.859983[a] 0.264094[a] 0.375933[a] 
0.861474[a] 0.572105[a] 0.066431[a] 
0.229751[a] 0.516331[a] 0.753928[a] 
0.251153[a] 0.832622[a] 0.416235[a] 
0.348003[a] 0.166492[a] 0.985515[a] 
0.553972[a] 0.807734[a] 0.138304[a] 
0.389638[a] 0.553891[a] 0.556481[a] 
0.489350[a] 0.941540[a] 0.069121[a] 
0.923573[a] 0.530614[a] 0.045823[a] 
0.621635[a] 0.553908[a] 0.324467[a] 
0.621779[a] 0.071441[a] 0.806789[a] 
0.453867[a] 0.049699[a] 0.996443[a] 
0.108911[a] 0.831563[a] 0.559536[a] 
0.223155[a] 0.538769[a] 0.738086[a] 
0.819717[a] 0.593855[a] 0.086438[a] 
0.009256[a] 0.499335[a] 0.991420[a] 
0.118991[a] 0.695148[a] 0.685871[a] 
0.849563[a] 0.552324[a] 0.098123[a] 
0.657117[a] 0.244654[a] 0.598239[a] 
0.084350[a] 0.700940[a] 0.714720[a] 
0.204376[a] 0.468766[a] 0.826867[a] 
0.008544[a] 0.805683[a] 0.685783[a] 
0.534666[a] 0.517858[a] 0.447485[a] 
0.303826[a] 0.641863[a] 0.554321[a] 
0.034558[a] 0.661022[a] 0.804429[a] 
0.585106[a] 0.426477[a] 0.488427[a] 
0.022161[a] 0.903317[a] 0.574532[a] 
0.173201[a] 0.624335[a] 0.702474[a] 
0.666995[a] 0.315594[a] 0.517421[a] 
0.257188[a] 0.597596[a] 0.645227[a] 
0.774857[a] 0.306901[a] 0.418251[a] 
0.233493[a] 0.362915[a] 0.903603[a] 
0.499179[a] 0.239217[a] 0.761614[a] 
0.675899[a] 0.198650[a] 0.625461[a] 
0.544572[a] 0.068727[a] 0.886712[a] 
0.451770[a] 0.801859[a] 0.246381[a] 
0.038038[a] 0.799230[a] 0.662742[a] 
0.310203[a] 0.547523[a] 0.642284[a] 
0.960025[a] 0.495627[a] 0.044357[a] 
0.521275[a] 0.315945[a] 0.662790[a] 
0.200293[a] 0.922441[a] 0.377276[a] 
0.103208[a] 0.732942[a] 0.663859[a] 
0.781736[a] 0.633894[a] 0.084380[a] 
0.543220[a] 0.601902[a] 0.354889[a] 
0.856781[a] 0.498106[a] 0.145122[a] 
0.758765[a] 0.134195[a] 0.607050[a] 
0.039569[a] 0.579045[a] 0.881395[a] 
0.598456[a] 0.766644[a] 0.134910[a] 
0.756592[a] 0.110445[a] 0.632973[a] 
0.896449[a] 0.263728[a] 0.339833[a] 
0.435605[a] 0.328571[a] 0.735834[a] 
0.788063[a] 0.136872[a] 0.575075[a] 
0.603712[a] 0.393680[a] 0.502619[a] 
0.941154[a] 0.496993[a] 0.061863[a] 
0.276736[a] 0.491556[a] 0.731718[a] 
0.242302[a] 0.450953[a] 0.806755[a] 
0.863832[a] 0.095379[a] 0.540799[a] 
0.464647[a] 0.957727[a] 0.077635[a] 
0.159190[a] 0.968232[a] 0.372588[a] 
0.445931[a] 0.642597[a] 0.411482[a] 
0.505165[a] 0.767924[a] 0.226921[a] 
0.011343[a] 0.753498[a] 0.735169[a] 
0.945781[a] 0.020313[a] 0.533915[a] 
0.770525[a] 0.411530[a] 0.317955[a] 
0.601172[a] 0.675222[a] 0.223615[a] 
0.587259[a] 0.091559[a] 0.821192[a] 
0.514016[a] 0.077660[a] 0.908333[a] 
0.926404[a] 0.173742[a] 0.399865[a] 
0.059857[a] 0.558769[a] 0.881383[a] 
0.785899[a] 0.074811[a] 0.639300[a] 
0.042927[a] 0.944048[a] 0.513036[a] 
0.058131[a] 0.518258[a] 0.923621[a] 
0.893076[a] 0.499250[a] 0.107684[a] 
0.349880[a] 0.662223[a] 0.487907[a] 
0.782464[a] 0.234177[a] 0.483368[a] 
0.446014[a] 0.646668[a] 0.407328[a] 
0.768333[a] 0.181618[a] 0.550060[a] 
0.971202[a] 0.442214[a] 0.086595[a] 
0.726474[a] 0.545190[a] 0.228346[a] 
0.236099[a] 0.547360[a] 0.716551[a] 
0.099511[a] 0.984306[a] 0.416193[a] 
0.221694[a] 0.509900[a] 0.768416[a] 
0.577302[a] 0.040470[a] 0.882238[a] 
0.242356[a] 0.878668[a] 0.378986[a] 
0.552109[a] 0.468678[a] 0.479223[a] 
0.783680[a] 0.505365[a] 0.210964[a] 
0.239903[a] 0.943026[a] 0.317081[a] 
0.669783[a] 0.773909[a] 0.056318[a] 
0.167107[a] 0.856935[a] 0.475967[a] 
0.118400[a] 0.808840[a] 0.572770[a] 
0.259056[a] 0.629956[a] 0.610998[a] 
0.500231[a] 0.272502[a] 0.727278[a] 
0.778805[a] 0.420040[a] 0.301165[a] 
0.754746[a] 0.591591[a] 0.153672[a] 
0.286004[a] 0.434389[a] 0.779617[a] 
0.609819[a] 0.357128[a] 0.533063[a] 
0.396188[a] 0.802586[a] 0.301236[a] 
0.939246[a] 0.317692[a] 0.243072[a] 
0.536326[a] 0.030038[a] 0.933646[a] 
0.416955[a] 0.590295[a] 0.492761[a] 
0.802719[a] 0.014134[a] 0.683157[a] 
0.170472[a] 0.805774[a] 0.523764[a] 
0.246079[a] 0.656762[a] 0.597169[a] 
0.577612[a] 0.727365[a] 0.195032[a] 
0.197630[a] 0.799041[a] 0.503339[a] 
0.375153[a] 0.373478[a] 0.751379[a] 
0.747113[a] 0.063339[a] 0.689559[a] 
0.912902[a] 0.055485[a] 0.531623[a] 
0.729284[a] 0.726904[a] 0.043821[a] 
0.028019[a] 0.887403[a] 0.584588[a] 
0.514886[a] 0.057536[a] 0.927588[a] 
0.371442[a] 0.261605[a] 0.866962[a] 
0.448113[a] 0.444481[a] 0.607416[a] 
0.396175[a] 0.926757[a] 0.177078[a] 
0.296655[a] 0.350116[a] 0.853239[a] 
0.606629[a] 0.570791[a] 0.322590[a] 
0.686810[a] 0.742179[a] 0.071021[a] 
0.694757[a] 0.565900[a] 0.239354[a] 
0.616250[a] 0.872901[a] 0.010859[a] 
0.209171[a] 0.933495[a] 0.357344[a] 
0.338498[a] 0.884001[a] 0.277511[a] 
0.152923[a] 0.827221[a] 0.519866[a] 
0.079006[a] 0.470474[a] 0.950530[a] 
0.483232[a] 0.765334[a] 0.251444[a] 
0.645089[a] 0.416384[a] 0.438537[a] 
0.707788[a] 0.098644[a] 0.693578[a] 
0.112420[a] 0.807287[a] 0.580303[a] 
0.936004[a] 0.507352[a] 0.056654[a] 
0.072930[a] 0.672736[a] 0.754344[a] 
0.237920[a] 0.655257[a] 0.606833[a] 
0.174563[a] 0.799499[a] 0.525948[a] 
0.897191[a] 0.237809[a] 0.365010[a] 
0.269322[a] 0.602179[a] 0.628510[a] 
0.677334[a] 0.457257[a] 0.365419[a] 
0.603728[a] 0.426915[a] 0.469367[a] 
0.353442[a] 0.658845[a] 0.487723[a] 
0.431100[a] 0.074683[a] 0.994227[a] 
0.909862[a] 0.469804[a] 0.120344[a] 
0.375551[a] 0.839606[a] 0.284853[a] 
0.486988[a] 0.888523[a] 0.124499[a] 
0.167469[a] 0.496416[a] 0.836125[a] 
0.161253[a] 0.639231[a] 0.699526[a] 
0.474431[a] 0.705288[a] 0.320291[a] 
0.467136[a] 0.459743[a] 0.573130[a] 
0.359057[a] 0.899883[a] 0.241070[a] 
0.712368[a] 0.772033[a] 0.015609[a] 
0.028555[a] 0.880750[a] 0.590705[a] 
0.599283[a] 0.646152[a] 0.254575[a] 
0.824641[a] 0.450956[a] 0.224414[a] 
0.528118[a] 0.757784[a] 0.214109[a] 
0.508348[a] 0.920241[a] 0.071420[a] 
0.331715[a] 0.838474[a] 0.329821[a] 
0.345462[a] 0.916716[a] 0.237832[a] 
0.361679[a] 0.728206[a] 0.410125[a] 
0.525478[a] 0.750460[a] 0.224073[a] 
0.617813[a] 0.817323[a] 0.064875[a] 
0.902627[a] 0.396040[a] 0.201343[a] 
0.014206[a] 0.552032[a] 0.933773[a] 
0.624100[a] 0.300082[a] 0.575828[a] 
0.046661[a] 0.945974[a] 0.507375[a] 
0.636471[a] 0.231024[a] 0.632515[a] 
0.728235[a] 0.242602[a] 0.529173[a] 
0.241628[a] 0.575249[a] 0.683134[a] 
0.895675[a] 0.169333[a] 0.435002[a] 
0.270531[a] 0.527076[a] 0.702403[a] 
0.519235[a] 0.764829[a] 0.215945[a] 
0.281978[a] 0.445217[a] 0.772815[a] 
0.291550[a] 0.220220[a] 0.988240[a] 
0.888304[a] 0.101530[a] 0.510176[a] 
0.071002[a] 0.906045[a] 0.522962[a] 
0.948647[a] 0.111688[a] 0.439675[a] 
0.050467[a] 0.461807[a] 0.987736[a] 
0.061148[a] 0.567528[a] 0.871335[a] 
0.936187[a] 0.326617[a] 0.237207[a] 
0.506505[a] 0.209735[a] 0.783770[a] 
0.375947[a] 0.734865[a] 0.389198[a] 
0.874795[a] 0.457600[a] 0.167615[a] 
0.271275[a] 0.317149[a] 0.911586[a] 
0.566089[a] 0.637163[a] 0.296758[a] 
0.603674[a] 0.005120[a] 0.891216[a] 
0.248954[a] 0.447688[a] 0.803368[a] 
0.767048[a] 0.226757[a] 0.506205[a] 
0.281223[a] 0.796137[a] 0.422650[a] 
0.529850[a] 0.456803[a] 0.513357[a] 
0.710670[a] 0.766903[a] 0.022437[a] 
0.308227[a] 0.816188[a] 0.375595[a] 
0.134583[a] 0.488730[a] 0.876698[a] 
0.882652[a] 0.455175[a] 0.162183[a] 
0.682281[a] 0.418907[a] 0.398822[a] 
0.823735[a] 0.034820[a] 0.641455[a] 
0.091110[a] 0.904260[a] 0.504640[a] 
0.893469[a] 0.095567[a] 0.510974[a] 
0.519119[a] 0.455845[a] 0.525046[a] 
0.634155[a] 0.783840[a] 0.082016[a] 
0.945040[a] 0.130490[a] 0.424481[a] 
0.256774[a] 0.790765[a] 0.452471[a] 
0.436699[a] 0.081490[a] 0.981822[a] 
0.009207[a] 0.576598[a] 0.914204[a] 
0.517494[a] 0.400617[a] 0.581898[a] 
0.213708[a] 0.883756[a] 0.402546[a] 
0.961078[a] 0.018510[a] 0.520422[a] 
0.179203[a] 0.555936[a] 0.764871[a] 
0.593982[a] 0.329000[a] 0.577028[a] 
0.469104[a] 0.659141[a] 0.371766[a] 
0.027050[a] 0.753093[a] 0.719867[a] 
0.922763[a] 0.411084[a] 0.166162[a] 
0.291032[a] 0.783706[a] 0.425272[a] 
0.199643[a] 0.708190[a] 0.592177[a] 
0.473954[a] 0.550286[a] 0.475770[a] 
0.167719[a] 0.596306[a] 0.735985[a] 
0.497594[a] 0.639128[a] 0.363288[a] 
0.423129[a] 0.155189[a] 0.921692[a] 
0.600181[a] 0.349797[a] 0.550032[a] 
0.941586[a] 0.518989[a] 0.039435[a] 
0.589143[a] 0.349548[a] 0.561319[a] 
0.097340[a] 0.912470[a] 0.490200[a] 
0.462332[a] 0.471520[a] 0.566157[a] 
0.766589[a] 0.723197[a] 0.010224[a] 
0.768832[a] 0.612453[a] 0.118725[a] 
0.251373[a] 0.456000[a] 0.792637[a] 
0.438601[a] 0.852019[a] 0.209390[a] 
0.791870[a] 0.504723[a] 0.203417[a] 
0.256188[a] 0.753072[a] 0.490750[a] 
0.518938[a] 0.627352[a] 0.353721[a] 
0.343666[a] 0.851922[a] 0.304422[a] 
0.720649[a] 0.400815[a] 0.378545[a] 
0.242849[a] 0.464908[a] 0.792254[a] 
0.815989[a] 0.042336[a] 0.641685[a] 
0.293518[a] 0.445428[a] 0.761064[a] 
0.207312[a] 0.360531[a] 0.932167[a] 
0.811541[a] 0.222280[a] 0.466189[a] 
0.609881[a] 0.889785[a] 0.000344[a] 
0.455955[a] 0.398649[a] 0.645406[a] 
0.301498[a] 0.482576[a] 0.715936[a] 
0.913253[a] 0.488511[a] 0.098246[a] 
0.310673[a] 0.240136[a] 0.949201[a] 
0.487168[a] 0.389266[a] 0.623575[a] 
0.947147[a] 0.021357[a] 0.531505[a] 
0.454706[a] 0.553829[a] 0.491474[a] 
0.876155[a] 0.162847[a] 0.461008[a] 
0.286173[a] 0.999368[a] 0.214469[a] 
0.340246[a] 0.836165[a] 0.323599[a] 
0.683611[a] 0.336044[a] 0.480355[a] 
0.257345[a] 0.413019[a] 0.829646[a] 
0.320219[a] 0.546352[a] 0.633440[a] 
0.387335[a] 0.195086[a] 0.917589[a] 
0.669378[a] 0.002968[a] 0.827664[a] 
0.977820[a] 0.436008[a] 0.086182[a] 
0.905432[a] 0.284094[a] 0.310484[a] 
0.370433[a] 0.485451[a] 0.644127[a] 
0.339544[a] 0.333544[a] 0.826922[a] 
0.837140[a] 0.430941[a] 0.231928[a] 
0.971159[a] 0.259753[a] 0.269098[a] 
0.015173[a] 0.553102[a] 0.931735[a] 
0.234449[a] 0.885192[a] 0.380369[a] 
0.620577[a] 0.180560[a] 0.698873[a] 
0.880205[a] 0.515181[a] 0.104624[a] 
0.376846[a] 0.730424[a] 0.392739[a] 
0.604653[a] 0.181215[a] 0.714142[a] 
0.617824[a] 0.706380[a] 0.175806[a] 
0.597168[a] 0.389099[a] 0.513743[a] 
0.147649[a] 0.662758[a] 0.689603[a] 
0.534195[a] 0.030685[a] 0.935130[a] 
0.554362[a] 0.180953[a] 0.764694[a] 
0.262200[a] 0.639764[a] 0.598045[a] 
0.173875[a] 0.835453[a] 0.490682[a] 
0.958984[a] 0.031447[a] 0.509579[a] 
0.976134[a] 0.399100[a] 0.124776[a] 
0.426230[a] 0.965633[a] 0.108147[a] 
0.898284[a] 0.374833[a] 0.226893[a] 
0.235437[a] 0.404063[a] 0.860510[a] 
0.936331[a] 0.089251[a] 0.474428[a] 
0.175062[a] 0.765218[a] 0.559730[a] 
0.486995[a] 0.340220[a] 0.672794[a] 
0.484358[a] 0.122766[a] 0.892886[a] 
0.312274[a] 0.696664[a] 0.491071[a] 
0.425245[a] 0.240882[a] 0.833884[a] 
0.350650[a] 0.444461[a] 0.704899[a] 
0.026355[a] 0.841712[a] 0.631943[a] 
0.399711[a] 0.467016[a] 0.633283[a] 
0.674914[a] 0.285086[a] 0.540009[a] 
0.987410[a] 0.382682[a] 0.129918[a] 
0.564692[a] 0.111316[a] 0.824003[a] 
0.204930[a] 0.297519[a] 0.997560[a] 
0.573401[a] 0.163962[a] 0.762648[a] 
0.433796[a] 0.603642[a] 0.462572[a] 
0.221816[a] 0.775405[a] 0.502789[a] 
0.652779[a] 0.400747[a] 0.446484[a] 
0.606044[a] 0.121825[a] 0.772141[a] 
0.456595[a] 0.388794[a] 0.654621[a] 
0.446730[a] 0.236898[a] 0.816382[a] 
0.690424[a] 0.337173[a] 0.472413[a] 
0.044780[a] 0.812277[a] 0.642953[a] 
0.475937[a] 0.663733[a] 0.360340[a] 
0.414768[a] 0.834531[a] 0.250711[a] 
0.918459[a] 0.117475[a] 0.464077[a] 
0.289598[a] 0.605127[a] 0.605285[a] 
0.871217[a] 0.560222[a] 0.068570[a] 
0.805067[a] 0.175109[a] 0.519834[a] 
0.996219[a] 0.027230[a] 0.476561[a] 
0.243413[a] 0.704213[a] 0.552384[a] 
0.796142[a] 0.000438[a] 0.703430[a] 
0.828330[a] 0.358765[a] 0.312915[a] 
0.174192[a] 0.734623[a] 0.591195[a] 
0.285730[a] 0.810398[a] 0.403882[a] 
0.575702[a] 0.640282[a] 0.284025[a] 
0.141561[a] 0.467187[a] 0.891261[a] 
0.142119[a] 0.582882[a] 0.775010[a] 
0.687304[a] 0.001414[a] 0.811293[a] 
0.123927[a] 0.544728[a] 0.831354[a] 
0.353482[a] 0.436002[a] 0.710526[a] 
0.150615[a] 0.539956[a] 0.809439[a] 
0.112731[a] 0.648921[a] 0.738358[a] 
0.416021[a] 0.634963[a] 0.449026[a] 
0.329589[a] 0.180739[a] 0.989681[a] 
0.395078[a] 0.802338[a] 0.302593[a] 
0.850159[a] 0.330008[a] 0.319844[a] 
0.721304[a] 0.515218[a] 0.263488[a] 
0.300470[a] 0.895779[a] 0.303761[a] 
0.419177[a] 0.449946[a] 0.630887[a] 
0.347494[a] 0.679393[a] 0.473123[a] 
0.381905[a] 0.665071[a] 0.453034[a] 
0.206218[a] 0.478891[a] 0.814901[a] 
0.407509[a] 0.170198[a] 0.922303[a] 
0.880169[a] 0.240138[a] 0.379703[a] 
0.745460[a] 0.167566[a] 0.586983[a] 
0.072217[a] 0.433077[a] 0.994717[a] 
0.405477[a] 0.463876[a] 0.630656[a] 
0.705740[a] 0.512506[a] 0.281763[a] 
0.293134[a] 0.830934[a] 0.375942[a] 
0.010084[a] 0.805788[a] 0.684139[a] 
0.504873[a] 0.643757[a] 0.351379[a] 
0.314757[a] 0.818017[a] 0.367236[a] 
0.254311[a] 0.383084[a] 0.862615[a] 
0.616987[a] 0.286893[a] 0.596130[a] 
0.896623[a] 0.158730[a] 0.444657[a] 
0.240898[a] 0.918854[a] 0.340259[a] 
0.740336[a] 0.068128[a] 0.691547[a] 
0.654811[a] 0.212027[a] 0.633172[a] 
0.339883[a] 0.684394[a] 0.475733[a] 
0.484701[a] 0.754083[a] 0.261226[a] 
0.482901[a] 0.806036[a] 0.211074[a] 
0.825624[a] 0.609867[a] 0.064519[a] 
0.932778[a] 0.034805[a] 0.532427[a] 
0.633509[a] 0.532685[a] 0.333816[a] 
0.261733[a] 0.805093[a] 0.433184[a] 
0.153818[a] 0.649657[a] 0.696534[a] 
0.464519[a] 0.087069[a] 0.948422[a] 
0.175021[a] 0.690373[a] 0.634617[a] 
0.438106[a] 0.198830[a] 0.863075[a] 
0.056203[a] 0.730487[a] 0.713320[a] 
0.324949[a] 0.929337[a] 0.245724[a] 
0.482102[a] 0.469412[a] 0.548495[a] 
0.320135[a] 0.848495[a] 0.331381[a] 
0.534504[a] 0.586505[a] 0.379000[a] 
0.262682[a] 0.771384[a] 0.465944[a] 
0.156163[a] 0.572687[a] 0.771160[a] 
0.582363[a] 0.868386[a] 0.049260[a] 
0.291334[a] 0.993136[a] 0.215540[a] 
0.330163[a] 0.314700[a] 0.855147[a] 
0.834697[a] 0.150049[a] 0.515264[a] 
0.225069[a] 0.755933[a] 0.519007[a] 
0.521105[a] 0.114392[a] 0.864513[a] 
0.330265[a] 0.590247[a] 0.579498[a] 
0.284328[a] 0.785519[a] 0.430163[a] 
0.768721[a] 0.657194[a] 0.074096[a] 
0.581485[a] 0.109263[a] 0.809262[a] 
0.367424[a] 0.784300[a] 0.348287[a] 
0.477200[a] 0.859843[a] 0.162967[a] 
0.782713[a] 0.099976[a] 0.617322[a] 
0.304455[a] 0.682386[a] 0.513168[a] 
0.306727[a] 0.567240[a] 0.626044[a] 
0.718595[a] 0.055274[a] 0.726141[a] 
0.534958[a] 0.458190[a] 0.506862[a] 
0.496238[a] 0.881273[a] 0.122499[a] 
0.360983[a] 0.833129[a] 0.305897[a] 
0.781989[a] 0.646453[a] 0.071568[a] 
0.326079[a] 0.847004[a] 0.326927[a] 
0.212042[a] 0.337835[a] 0.950133[a] 
0.177427[a] 0.401360[a] 0.921223[a] 
0.914316[a] 0.306615[a] 0.279079[a] 
0.881891[a] 0.514076[a] 0.104043[a] 
0.656173[a] 0.362311[a] 0.481526[a] 
0.232667[a] 0.787116[a] 0.480227[a] 
0.683852[a] 0.465695[a] 0.350463[a] 
0.530325[a] 0.415128[a] 0.554557[a] 
0.628454[a] 0.384757[a] 0.486798[a] 
0.750183[a] 0.214932[a] 0.534895[a] 
0.958869[a] 0.438843[a] 0.102297[a] 
0.987969[a] 0.413968[a] 0.098072[a] 
0.259059[a] 0.320252[a] 0.920699[a] 
0.801935[a] 0.319854[a] 0.378221[a] 
0.210283[a] 0.324679[a] 0.965048[a] 
0.587552[a] 0.505793[a] 0.406665[a] 
0.829498[a] 0.161960[a] 0.508552[a] 
0.866504[a] 0.095439[a] 0.538067[a] 
0.664979[a] 0.282002[a] 0.553029[a] 
0.324846[a] 0.417398[a] 0.757766[a] 
0.165519[a] 0.481900[a] 0.852591[a] 
0.552300[a] 0.045815[a] 0.901895[a] 
0.455754[a] 0.842965[a] 0.201291[a] 
0.575445[a] 0.570641[a] 0.353924[a] 
0.666692[a] 0.502600[a] 0.330719[a] 
0.245303[a] 0.882683[a] 0.372024[a] 
0.786136[a] 0.066041[a] 0.647833[a] 
0.597216[a] 0.041657[a] 0.861136[a] 
0.126670[a] 0.637972[a] 0.735368[a] 
0.640280[a] 0.422117[a] 0.437613[a] 
0.522433[a] 0.867064[a] 0.110513[a] 
0.907659[a] 0.421873[a] 0.170478[a] 
0.578949[a] 0.126010[a] 0.795052[a] 
0.658725[a] 0.785226[a] 0.056059[a] 
0.051413[a] 0.759678[a] 0.688919[a] 
0.400901[a] 0.208172[a] 0.890937[a] 
0.845303[a] 0.018683[a] 0.636024[a] 
0.673235[a] 0.614623[a] 0.212152[a] 
0.267336[a] 0.671515[a] 0.561159[a] 
0.455338[a] 0.708228[a] 0.336444[a] 
0.446106[a] 0.331540[a] 0.722364[a] 
0.655877[a] 0.673920[a] 0.170213[a] 
0.805129[a] 0.578459[a] 0.116422[a] 
0.746473[a] 0.568994[a] 0.184543[a] 
0.930538[a] 0.480813[a] 0.088659[a] 
0.493894[a] 0.883104[a] 0.123011[a] 
0.712306[a] 0.422629[a] 0.365074[a] 
0.156012[a] 0.812472[a] 0.531526[a] 
0.527844[a] 0.616006[a] 0.356160[a] 
0.611173[a] 0.168867[a] 0.719970[a] 
0.593359[a] 0.335909[a] 0.570742[a] 
0.791149[a] 0.195638[a] 0.513223[a] 
0.122198[a] 0.893915[a] 0.483897[a] 
0.553311[a] 0.746796[a] 0.199904[a] 
0.871855[a] 0.435922[a] 0.192233[a] 
0.864435[a] 0.395687[a] 0.239889[a] 
0.498640[a] 0.700600[a] 0.300770[a] 
0.772985[a] 0.149511[a] 0.577514[a] 
0.702659[a] 0.274831[a] 0.522520[a] 
0.595684[a] 0.019849[a] 0.884478[a] 
0.907004[a] 0.578315[a] 0.014691[a] 
0.585974[a] 0.219066[a] 0.694970[a] 
0.040708[a] 0.498371[a] 0.960931[a] 
0.635905[a] 0.673240[a] 0.190866[a] 
0.425017[a] 0.277824[a] 0.797169[a] 
0.823515[a] 0.574430[a] 0.102064[a] 
0.489231[a] 0.050128[a] 0.960650[a] 
0.923495[a] 0.089141[a] 0.487373[a] 
0.766278[a] 0.489370[a] 0.244362[a] 
0.513912[a] 0.510783[a] 0.475315[a] 
0.895066[a] 0.087950[a] 0.516994[a] 
0.665675[a] 0.630104[a] 0.204231[a] 
0.751188[a] 0.043018[a] 0.705804[a] 
0.936168[a] 0.214141[a] 0.349701[a] 
0.883662[a] 0.602108[a] 0.014240[a] 
0.082247[a] 0.617000[a] 0.800762[a] 
0.653490[a] 0.769958[a] 0.076561[a] 
0.627413[a] 0.044408[a] 0.828189[a] 
0.357676[a] 0.317167[a] 0.825168[a] 
0.452514[a] 0.223009[a] 0.824487[a] 
0.553889[a] 0.856804[a] 0.089317[a] 
0.655305[a] 0.645042[a] 0.199663[a] 
0.101950[a] 0.604242[a] 0.793817[a] 
0.254945[a] 0.961057[a] 0.284008[a] 
0.794563[a] 0.580434[a] 0.125013[a] 
0.593022[a] 0.509033[a] 0.397954[a] 
0.769077[a] 0.316507[a] 0.414426[a] 
0.722254[a] 0.703727[a] 0.074030[a] 
0.866581[a] 0.442413[a] 0.191016[a] 
0.665855[a] 0.160667[a] 0.673488[a] 
0.638272[a] 0.548183[a] 0.313555[a] 
0.683389[a] 0.582538[a] 0.234083[a] 
0.374303[a] 0.541032[a] 0.584675[a] 
0.334110[a] 0.359295[a] 0.806606[a] 
0.038078[a] 0.801595[a] 0.660338[a] 
0.357685[a] 0.267055[a] 0.875270[a] 
0.582939[a] 0.676053[a] 0.241018[a] 
0.875257[a] 0.440095[a] 0.184658[a] 
0.805224[a] 0.224166[a] 0.470620[a] 
0.238460[a] 0.610199[a] 0.651351[a] 
0.953984[a] 0.234193[a] 0.311833[a] 
0.436510[a] 0.885167[a] 0.178333[a] 
0.199809[a] 0.606084[a] 0.694117[a] 
0.659316[a] 0.778003[a] 0.062691[a] 
0.681803[a] 0.642537[a] 0.175670[a] 
0.747764[a] 0.005606[a] 0.746640[a] 
0.660604[a] 0.814713[a] 0.024693[a] 
0.987687[a] 0.290889[a] 0.221435[a] 
0.314926[a] 0.561309[a] 0.623775[a] 
0.468211[a] 0.793134[a] 0.238665[a] 
0.409753[a] 0.641584[a] 0.448673[a] 
0.065830[a] 0.788943[a] 0.645237[a] 
0.127507[a] 0.408878[a] 0.963625[a] 
0.694596[a] 0.181747[a] 0.623667[a] 
