0.168861[a] 0.545108[a] 0.286041[a] 
0.071846[a] 0.742214[a] 0.185949[a] 
0.243961[a] 0.464525[a] 0.291524[a] 
0.013086[a] 0.932466[a] 0.054458[a] 
0.035708[a] 0.275662[a] 0.688640[a] 
0.132922[a] 0.169748[a] 0.697340[a] 
0.040450[a] 0.147875[a] 0.811684[a] 
0.034132[a] 0.822338[a] 0.143540[a] 
0.186443[a] 0.805745[a] 0.007822[a] 
0.147459[a] 0.000844[a] 0.851707[a] 
0.707691[a] 0.006861[a] 0.285459[a] 
0.010231[a] 0.958286[a] 0.031493[a] 
0.066077[a] 0.352391[a] 0.581541[a] 
0.351760[a] 0.167976[a] 0.480274[a] 
0.015756[a] 0.818901[a] 0.165353[a] 
0.028331[a] 0.161670[a] 0.810009[a] 
0.103907[a] 0.887226[a] 0.008878[a] 
0.402818[a] 0.381265[a] 0.215927[a] 
0.084494[a] 0.278954[a] 0.636562[a] 
0.124995[a] 0.711667[a] 0.163347[a] 
0.244260[a] 0.291442[a] 0.464307[a] 
0.355883[a] 0.123604[a] 0.520524[a] 
0.622599[a] 0.168379[a] 0.209032[a] 
0.027702[a] 0.788752[a] 0.183556[a] 
0.324672[a] 0.242281[a] 0.433058[a] 
0.173803[a] 0.056397[a] 0.769811[a] 
0.041751[a] 0.097146[a] 0.861113[a] 
0.845192[a] 0.132398[a] 0.022420[a] 
0.130057[a] 0.690162[a] 0.179791[a] 
0.888689[a] 0.035737[a] 0.075584[a] 
0.872510[a] 0.017656[a] 0.109843[a] 
0.421014[a] 0.562874[a] 0.016122[a] 
0.649388[a] 0.086775[a] 0.263848[a] 
0.001977[a] 0.216905[a] 0.781128[a] 
0.139016[a] 0.644023[a] 0.216971[a] 
0.098378[a] 0.712894[a] 0.188738[a] 
0.378660[a] 0.457540[a] 0.163810[a] 
0.493800[a] 0.150840[a] 0.355370[a] 
0.413753[a] 0.524731[a] 0.061526[a] 
0.177181[a] 0.223942[a] 0.598888[a] 
0.587269[a] 0.085622[a] 0.327120[a] 
0.141561[a] 0.180142[a] 0.678307[a] 
0.286588[a] 0.222128[a] 0.491294[a] 
0.485114[a] 0.448819[a] 0.066077[a] 
0.036796[a] 0.002043[a] 0.961171[a] 
0.105089[a] 0.890897[a] 0.004023[a] 
0.020647[a] 0.242587[a] 0.736776[a] 
0.112292[a] 0.151122[a] 0.736596[a] 
0.183225[a] 0.134549[a] 0.682236[a] 
0.168020[a] 0.212309[a] 0.619681[a] 
0.545967[a] 0.079161[a] 0.374882[a] 
0.900766[a] 0.029187[a] 0.070057[a] 
0.191549[a] 0.553260[a] 0.255201[a] 
0.623806[a] 0.042924[a] 0.333280[a] 
0.106299[a] 0.336937[a] 0.556775[a] 
0.252076[a] 0.169972[a] 0.577962[a] 
0.144748[a] 0.761529[a] 0.093733[a] 
0.337438[a] 0.150602[a] 0.511969[a] 
0.087992[a] 0.605519[a] 0.306499[a] 
0.235847[a] 0.562094[a] 0.202069[a] 
0.082313[a] 0.681546[a] 0.236151[a] 
0.033679[a] 0.274601[a] 0.691730[a] 
0.605051[a] 0.079356[a] 0.315603[a] 
0.124258[a] 0.491947[a] 0.383806[a] 
0.473038[a] 0.235777[a] 0.291195[a] 
0.041068[a] 0.760173[a] 0.198769[a] 
0.158916[a] 0.824949[a] 0.016145[a] 
0.285472[a] 0.008410[a] 0.706128[a] 
0.400858[a] 0.203417[a] 0.395735[a] 
0.484412[a] 0.023949[a] 0.491649[a] 
0.008036[a] 0.986520[a] 0.005454[a] 
0.100559[a] 0.467838[a] 0.431613[a] 
0.252686[a] 0.264999[a] 0.482326[a] 
0.255349[a] 0.477464[a] 0.267196[a] 
0.336424[a] 0.486632[a] 0.176953[a] 
0.766566[a] 0.081348[a] 0.152096[a] 
0.324331[a] 0.290346[a] 0.385333[a] 
0.138106[a] 0.127656[a] 0.734248[a] 
0.322767[a] 0.168657[a] 0.508586[a] 
0.309377[a] 0.628730[a] 0.061903[a] 
0.573286[a] 0.253982[a] 0.172741[a] 
0.043623[a] 0.171483[a] 0.784904[a] 
0.525395[a] 0.384413[a] 0.090202[a] 
0.231402[a] 0.337396[a] 0.431212[a] 
0.481789[a] 0.513393[a] 0.004828[a] 
0.347082[a] 0.209057[a] 0.443871[a] 
0.114831[a] 0.213243[a] 0.671935[a] 
0.190066[a] 0.292986[a] 0.516959[a] 
0.004193[a] 0.923405[a] 0.072412[a] 
0.593658[a] 0.146051[a] 0.260301[a] 
0.554489[a] 0.243277[a] 0.202244[a] 
0.680492[a] 0.162398[a] 0.157120[a] 
0.155208[a] 0.187157[a] 0.657645[a] 
0.168535[a] 0.596386[a] 0.235088[a] 
0.439004[a] 0.318970[a] 0.242036[a] 
0.438256[a] 0.274084[a] 0.287669[a] 
0.234130[a] 0.432935[a] 0.332945[a] 
0.242395[a] 0.717309[a] 0.040306[a] 
0.238410[a] 0.476967[a] 0.284633[a] 
0.917697[a] 0.039062[a] 0.043251[a] 
0.236299[a] 0.689643[a] 0.074068[a] 
0.412666[a] 0.247679[a] 0.339665[a] 
0.080551[a] 0.167490[a] 0.751970[a] 
0.084459[a] 0.394586[a] 0.520965[a] 
0.450100[a] 0.318696[a] 0.231214[a] 
0.601508[a] 0.207420[a] 0.191082[a] 
0.076989[a] 0.573942[a] 0.349078[a] 
0.625328[a] 0.324650[a] 0.050032[a] 
0.436550[a] 0.528124[a] 0.035336[a] 
0.031368[a] 0.433986[a] 0.534656[a] 
0.771306[a] 0.186292[a] 0.042412[a] 
0.139943[a] 0.261149[a] 0.598917[a] 
0.372549[a] 0.498390[a] 0.129071[a] 
0.150828[a] 0.536266[a] 0.312916[a] 
0.456431[a] 0.103552[a] 0.440026[a] 
0.167491[a] 0.759869[a] 0.072651[a] 
0.092471[a] 0.659801[a] 0.247739[a] 
0.291806[a] 0.301878[a] 0.406326[a] 
0.037682[a] 0.315266[a] 0.647062[a] 
0.505766[a] 0.235744[a] 0.258501[a] 
0.004373[a] 0.458479[a] 0.537158[a] 
0.083308[a] 0.288581[a] 0.628121[a] 
0.051931[a] 0.817503[a] 0.130576[a] 
0.343705[a] 0.152583[a] 0.503722[a] 
0.378397[a] 0.554673[a] 0.066940[a] 
0.445896[a] 0.104861[a] 0.449253[a] 
0.141953[a] 0.233923[a] 0.624135[a] 
0.728841[a] 0.117521[a] 0.153649[a] 
0.816393[a] 0.022949[a] 0.160668[a] 
0.293912[a] 0.138946[a] 0.567153[a] 
0.116909[a] 0.112630[a] 0.770471[a] 
0.464083[a] 0.435217[a] 0.100711[a] 
0.416754[a] 0.031939[a] 0.551318[a] 
0.113332[a] 0.767099[a] 0.119579[a] 
0.566264[a] 0.200036[a] 0.233710[a] 
0.298331[a] 0.654909[a] 0.046770[a] 
0.234933[a] 0.238231[a] 0.526847[a] 
0.229632[a] 0.724464[a] 0.045914[a] 
0.197914[a] 0.053245[a] 0.748851[a] 
0.271099[a] 0.317850[a] 0.411061[a] 
0.396302[a] 0.564882[a] 0.038826[a] 
0.452460[a] 0.386182[a] 0.161367[a] 
0.256774[a] 0.160680[a] 0.582556[a] 
0.368632[a] 0.028367[a] 0.603011[a] 
0.328511[a] 0.448050[a] 0.223450[a] 
0.339507[a] 0.130224[a] 0.530280[a] 
0.398794[a] 0.038281[a] 0.562935[a] 
0.005603[a] 0.966392[a] 0.028016[a] 
0.167790[a] 0.760224[a] 0.071996[a] 
0.060174[a] 0.012688[a] 0.927148[a] 
0.113204[a] 0.740916[a] 0.145890[a] 
0.221569[a] 0.066622[a] 0.711819[a] 
0.056743[a] 0.674105[a] 0.269162[a] 
0.293495[a] 0.290258[a] 0.416257[a] 
0.205587[a] 0.560317[a] 0.234105[a] 
0.065560[a] 0.752696[a] 0.181754[a] 
0.090621[a] 0.889571[a] 0.019818[a] 
0.322831[a] 0.268606[a] 0.408573[a] 
0.272277[a] 0.197798[a] 0.529935[a] 
0.470742[a] 0.060345[a] 0.468923[a] 
0.185663[a] 0.285485[a] 0.528861[a] 
0.258092[a] 0.009246[a] 0.732672[a] 
0.237243[a] 0.575891[a] 0.186876[a] 
0.418893[a] 0.035851[a] 0.545266[a] 
0.239722[a] 0.546871[a] 0.213416[a] 
0.424156[a] 0.377015[a] 0.198838[a] 
0.044657[a] 0.325441[a] 0.629912[a] 
0.406153[a] 0.200395[a] 0.393461[a] 
0.760351[a] 0.160485[a] 0.079174[a] 
0.196190[a] 0.074372[a] 0.729448[a] 
0.122109[a] 0.818431[a] 0.059469[a] 
0.134918[a] 0.094263[a] 0.770830[a] 
0.350145[a] 0.461116[a] 0.188749[a] 
0.305232[a] 0.235345[a] 0.459433[a] 
0.049189[a] 0.333613[a] 0.617207[a] 
0.410964[a] 0.090792[a] 0.498254[a] 
0.131183[a] 0.274164[a] 0.594663[a] 
0.482334[a] 0.266185[a] 0.251491[a] 
0.054304[a] 0.932004[a] 0.013702[a] 
0.482306[a] 0.365344[a] 0.152360[a] 
0.639422[a] 0.209964[a] 0.150625[a] 
0.004595[a] 0.096686[a] 0.898729[a] 
0.316048[a] 0.047827[a] 0.636136[a] 
0.368288[a] 0.053153[a] 0.578568[a] 
0.090863[a] 0.892585[a] 0.016562[a] 
0.447589[a] 0.345052[a] 0.207369[a] 
0.294964[a] 0.015086[a] 0.689959[a] 
0.217264[a] 0.060790[a] 0.721956[a] 
0.384207[a] 0.442393[a] 0.173410[a] 
0.105567[a] 0.654415[a] 0.240027[a] 
0.059825[a] 0.131933[a] 0.808252[a] 
0.085276[a] 0.480578[a] 0.434156[a] 
0.163389[a] 0.291493[a] 0.545128[a] 
0.023108[a] 0.047886[a] 0.929016[a] 
0.467648[a] 0.253688[a] 0.278673[a] 
0.181988[a] 0.506503[a] 0.311519[a] 
0.089128[a] 0.296996[a] 0.613887[a] 
0.308812[a] 0.467368[a] 0.223830[a] 
0.391504[a] 0.004994[a] 0.603512[a] 
0.337837[a] 0.177103[a] 0.485071[a] 
0.829189[a] 0.017532[a] 0.153288[a] 
0.526154[a] 0.350920[a] 0.122935[a] 
0.440394[a] 0.339577[a] 0.220038[a] 
0.303791[a] 0.211685[a] 0.484534[a] 
0.558827[a] 0.140109[a] 0.301074[a] 
0.243774[a] 0.556835[a] 0.199401[a] 
0.443231[a] 0.306301[a] 0.250478[a] 
0.319720[a] 0.241623[a] 0.438667[a] 
0.283892[a] 0.230125[a] 0.485993[a] 
0.389979[a] 0.459865[a] 0.150166[a] 
0.501225[a] 0.167114[a] 0.331672[a] 
0.019913[a] 0.276618[a] 0.703478[a] 
0.342161[a] 0.362332[a] 0.295517[a] 
0.401596[a] 0.424228[a] 0.174186[a] 
0.108159[a] 0.067409[a] 0.824442[a] 
0.779603[a] 0.006883[a] 0.213524[a] 
0.223369[a] 0.106181[a] 0.670460[a] 
0.303980[a] 0.171221[a] 0.524809[a] 
0.189889[a] 0.383229[a] 0.426891[a] 
0.683860[a] 0.019402[a] 0.296748[a] 
0.412515[a] 0.061726[a] 0.525769[a] 
0.550102[a] 0.386080[a] 0.063827[a] 
0.057163[a] 0.723268[a] 0.219579[a] 
0.377666[a] 0.000410[a] 0.621934[a] 
0.707659[a] 0.149173[a] 0.143177[a] 
0.152741[a] 0.377504[a] 0.469766[a] 
0.385487[a] 0.003528[a] 0.610994[a] 
0.136645[a] 0.374580[a] 0.488785[a] 
0.376903[a] 0.619755[a] 0.003351[a] 
0.081215[a] 0.458078[a] 0.460717[a] 
0.263192[a] 0.531080[a] 0.205738[a] 
0.173334[a] 0.339028[a] 0.487648[a] 
0.448652[a] 0.094862[a] 0.456495[a] 
0.201309[a] 0.628607[a] 0.170093[a] 
0.010813[a] 0.047866[a] 0.941332[a] 
0.822001[a] 0.124866[a] 0.053144[a] 
0.522884[a] 0.279735[a] 0.197392[a] 
0.148935[a] 0.092051[a] 0.759024[a] 
0.385916[a] 0.253681[a] 0.360413[a] 
0.949112[a] 0.005973[a] 0.044925[a] 
0.722865[a] 0.272741[a] 0.004404[a] 
0.008553[a] 0.845269[a] 0.146188[a] 
0.398268[a] 0.337520[a] 0.264222[a] 
0.090495[a] 0.738809[a] 0.170706[a] 
0.418404[a] 0.467753[a] 0.113854[a] 
0.107107[a] 0.713008[a] 0.179895[a] 
0.358087[a] 0.051868[a] 0.590056[a] 
0.000562[a] 0.658994[a] 0.340454[a] 
0.385468[a] 0.087826[a] 0.526716[a] 
0.083065[a] 0.623216[a] 0.293729[a] 
0.348451[a] 0.102794[a] 0.548765[a] 
0.355521[a] 0.124643[a] 0.519846[a] 
0.462791[a] 0.535034[a] 0.002185[a] 
0.144936[a] 0.843893[a] 0.011182[a] 
0.410932[a] 0.342056[a] 0.247022[a] 
0.760262[a] 0.197003[a] 0.042745[a] 
0.389225[a] 0.350093[a] 0.260692[a] 
0.816174[a] 0.170363[a] 0.013473[a] 
0.322814[a] 0.241298[a] 0.435898[a] 
0.066650[a] 0.239114[a] 0.694246[a] 
0.126690[a] 0.453900[a] 0.419420[a] 
0.345687[a] 0.038341[a] 0.615983[a] 
0.277634[a] 0.222399[a] 0.499977[a] 
0.716192[a] 0.143449[a] 0.140370[a] 
0.225310[a] 0.313034[a] 0.461665[a] 
0.123321[a] 0.557847[a] 0.318842[a] 
0.373031[a] 0.127919[a] 0.499060[a] 
0.313494[a] 0.528133[a] 0.158383[a] 
0.201133[a] 0.310514[a] 0.488363[a] 
0.139169[a] 0.723968[a] 0.136872[a] 
0.212710[a] 0.479967[a] 0.307332[a] 
0.146150[a] 0.648425[a] 0.205435[a] 
0.373936[a] 0.430740[a] 0.195334[a] 
0.613069[a] 0.072899[a] 0.314041[a] 
0.663546[a] 0.122250[a] 0.214215[a] 
0.223981[a] 0.060086[a] 0.715943[a] 
0.116276[a] 0.034327[a] 0.849408[a] 
0.444114[a] 0.380876[a] 0.175021[a] 
0.377831[a] 0.602168[a] 0.020012[a] 
0.225412[a] 0.405700[a] 0.368898[a] 
0.263814[a] 0.178921[a] 0.557275[a] 
0.741459[a] 0.001013[a] 0.257538[a] 
0.460853[a] 0.225421[a] 0.313736[a] 
0.067901[a] 0.570745[a] 0.361364[a] 
0.213082[a] 0.535773[a] 0.251155[a] 
0.432846[a] 0.563710[a] 0.003454[a] 
0.396941[a] 0.183093[a] 0.419975[a] 
0.005872[a] 0.924090[a] 0.070049[a] 
0.263835[a] 0.188991[a] 0.547184[a] 
0.144731[a] 0.345139[a] 0.510140[a] 
0.428587[a] 0.343326[a] 0.228097[a] 
0.447869[a] 0.246647[a] 0.305494[a] 
0.293365[a] 0.234211[a] 0.472434[a] 
0.324323[a] 0.298704[a] 0.376983[a] 
0.100078[a] 0.109058[a] 0.790874[a] 
0.216541[a] 0.572909[a] 0.210560[a] 
0.027784[a] 0.428887[a] 0.543339[a] 
0.617707[a] 0.027296[a] 0.355007[a] 
0.196177[a] 0.678309[a] 0.125524[a] 
0.985228[a] 0.002176[a] 0.012607[a] 
0.340143[a] 0.066165[a] 0.593702[a] 
0.004971[a] 0.416607[a] 0.578432[a] 
0.164569[a] 0.689129[a] 0.146312[a] 
0.036204[a] 0.052315[a] 0.911491[a] 
0.007587[a] 0.769291[a] 0.223132[a] 
0.462250[a] 0.412070[a] 0.125690[a] 
0.794838[a] 0.138952[a] 0.066220[a] 
0.258636[a] 0.620425[a] 0.120950[a] 
0.379277[a] 0.195626[a] 0.425107[a] 
0.254325[a] 0.462671[a] 0.283015[a] 
0.107211[a] 0.800015[a] 0.092785[a] 
0.207418[a] 0.733786[a] 0.058806[a] 
0.677227[a] 0.174041[a] 0.148742[a] 
0.287193[a] 0.355922[a] 0.356895[a] 
0.668937[a] 0.324905[a] 0.006168[a] 
0.406415[a] 0.125060[a] 0.468535[a] 
0.254963[a] 0.223552[a] 0.521495[a] 
0.171632[a] 0.698234[a] 0.130144[a] 
0.030934[a] 0.773587[a] 0.195490[a] 
0.428876[a] 0.328801[a] 0.242334[a] 
0.001077[a] 0.364851[a] 0.634082[a] 
0.266925[a] 0.707147[a] 0.025938[a] 
0.263853[a] 0.531795[a] 0.204362[a] 
0.430444[a] 0.362599[a] 0.206967[a] 
0.574409[a] 0.129006[a] 0.296595[a] 
0.459909[a] 0.377558[a] 0.162543[a] 
0.007636[a] 0.829472[a] 0.162902[a] 
0.256702[a] 0.220958[a] 0.522350[a] 
0.732186[a] 0.250636[a] 0.017188[a] 
0.646086[a] 0.092107[a] 0.261817[a] 
0.439828[a] 0.138545[a] 0.421636[a] 
0.115448[a] 0.726303[a] 0.158259[a] 
0.018586[a] 0.885251[a] 0.096173[a] 
0.424886[a] 0.305146[a] 0.269978[a] 
0.148045[a] 0.836725[a] 0.015239[a] 
0.072785[a] 0.487576[a] 0.439649[a] 
0.390923[a] 0.600882[a] 0.008206[a] 
0.628469[a] 0.043652[a] 0.327889[a] 
0.275416[a] 0.072298[a] 0.652296[a] 
0.027562[a] 0.966014[a] 0.006433[a] 
0.116996[a] 0.183489[a] 0.699525[a] 
0.513512[a] 0.348625[a] 0.137873[a] 
0.343892[a] 0.626313[a] 0.029805[a] 
0.504535[a] 0.396242[a] 0.099232[a] 
0.542563[a] 0.073766[a] 0.383681[a] 
0.566595[a] 0.053052[a] 0.380363[a] 
0.635023[a] 0.345630[a] 0.019357[a] 
0.627409[a] 0.286456[a] 0.086145[a] 
0.170323[a] 0.709472[a] 0.120215[a] 
0.527325[a] 0.382282[a] 0.090402[a] 
0.027981[a] 0.598804[a] 0.373226[a] 
0.308592[a] 0.108672[a] 0.582746[a] 
0.008100[a] 0.290035[a] 0.701875[a] 
0.456508[a] 0.003122[a] 0.540380[a] 
0.316551[a] 0.619832[a] 0.063627[a] 
0.009404[a] 0.780506[a] 0.210100[a] 
0.503855[a] 0.315713[a] 0.180442[a] 
0.533202[a] 0.054341[a] 0.412467[a] 
0.336782[a] 0.626537[a] 0.036691[a] 
0.197318[a] 0.718806[a] 0.083886[a] 
0.039977[a] 0.037542[a] 0.922491[a] 
0.304059[a] 0.482754[a] 0.213197[a] 
0.730435[a] 0.240437[a] 0.029139[a] 
0.552661[a] 0.079489[a] 0.367859[a] 
0.219211[a] 0.290096[a] 0.490704[a] 
0.010419[a] 0.955122[a] 0.034470[a] 
0.328706[a] 0.059890[a] 0.611414[a] 
0.387247[a] 0.535082[a] 0.077681[a] 
0.215684[a] 0.187955[a] 0.596371[a] 
0.235949[a] 0.364304[a] 0.399757[a] 
0.709889[a] 0.101541[a] 0.188580[a] 
0.138141[a] 0.615793[a] 0.246076[a] 
0.265360[a] 0.198171[a] 0.536479[a] 
0.035375[a] 0.258243[a] 0.706392[a] 
0.244266[a] 0.483215[a] 0.272528[a] 
0.162825[a] 0.312764[a] 0.524421[a] 
0.122093[a] 0.185255[a] 0.692662[a] 
0.119039[a] 0.488534[a] 0.392437[a] 
0.338310[a] 0.260106[a] 0.401594[a] 
0.282251[a] 0.138296[a] 0.579463[a] 
0.659097[a] 0.106384[a] 0.234530[a] 
0.381230[a] 0.172628[a] 0.446152[a] 
0.658615[a] 0.166937[a] 0.174458[a] 
0.000615[a] 0.536216[a] 0.463179[a] 
0.461175[a] 0.507133[a] 0.031703[a] 
0.088342[a] 0.139778[a] 0.771889[a] 
0.093510[a] 0.709837[a] 0.196663[a] 
0.253048[a] 0.460065[a] 0.286896[a] 
0.247391[a] 0.727890[a] 0.024729[a] 
0.470312[a] 0.435070[a] 0.094628[a] 
0.078989[a] 0.868421[a] 0.052600[a] 
0.328504[a] 0.141763[a] 0.529744[a] 
0.724297[a] 0.173151[a] 0.102562[a] 
0.079760[a] 0.448161[a] 0.472089[a] 
0.334751[a] 0.260229[a] 0.405030[a] 
0.704479[a] 0.269893[a] 0.025638[a] 
0.784831[a] 0.159169[a] 0.056010[a] 
0.276582[a] 0.605633[a] 0.117795[a] 
0.124284[a] 0.265593[a] 0.610134[a] 
0.218091[a] 0.115584[a] 0.666335[a] 
0.200902[a] 0.791866[a] 0.007242[a] 
0.036668[a] 0.498277[a] 0.465065[a] 
0.010154[a] 0.923849[a] 0.066007[a] 
0.289613[a] 0.685303[a] 0.025094[a] 
0.257634[a] 0.166195[a] 0.576181[a] 
0.311092[a] 0.371519[a] 0.317399[a] 
0.171381[a] 0.749351[a] 0.079278[a] 
0.186241[a] 0.435001[a] 0.378767[a] 
0.620603[a] 0.246824[a] 0.132582[a] 
0.486185[a] 0.358111[a] 0.155714[a] 
0.280348[a] 0.050550[a] 0.669112[a] 
0.137833[a] 0.061584[a] 0.800593[a] 
0.379844[a] 0.133688[a] 0.486477[a] 
0.852713[a] 0.139000[a] 0.008298[a] 
0.175457[a] 0.724756[a] 0.099797[a] 
0.217571[a] 0.232218[a] 0.550221[a] 
0.684926[a] 0.050503[a] 0.264581[a] 
0.295882[a] 0.170207[a] 0.533921[a] 
0.569228[a] 0.159226[a] 0.271556[a] 
0.104555[a] 0.886364[a] 0.009091[a] 
0.053221[a] 0.524142[a] 0.422647[a] 
0.046819[a] 0.852686[a] 0.100504[a] 
0.658143[a] 0.287201[a] 0.054667[a] 
0.498177[a] 0.389125[a] 0.112708[a] 
0.072844[a] 0.521173[a] 0.405993[a] 
0.234077[a] 0.530644[a] 0.235289[a] 
0.434301[a] 0.146608[a] 0.419100[a] 
0.064309[a] 0.513791[a] 0.421910[a] 
0.488070[a] 0.166935[a] 0.345005[a] 
0.020238[a] 0.040774[a] 0.938997[a] 
0.025874[a] 0.901792[a] 0.072344[a] 
0.247237[a] 0.588411[a] 0.164362[a] 
0.871624[a] 0.091879[a] 0.036508[a] 
0.135381[a] 0.363859[a] 0.500771[a] 
0.640411[a] 0.320098[a] 0.039502[a] 
0.130699[a] 0.303071[a] 0.566239[a] 
0.753275[a] 0.139919[a] 0.106816[a] 
0.419944[a] 0.405121[a] 0.174945[a] 
0.752165[a] 0.039763[a] 0.208082[a] 
0.077858[a] 0.821918[a] 0.100234[a] 
0.484577[a] 0.195839[a] 0.319595[a] 
0.222650[a] 0.531063[a] 0.246297[a] 
0.019910[a] 0.013965[a] 0.966134[a] 
0.251807[a] 0.516671[a] 0.231532[a] 
0.520450[a] 0.221520[a] 0.258040[a] 
0.008382[a] 0.398064[a] 0.593564[a] 
0.077973[a] 0.883419[a] 0.038618[a] 
0.362659[a] 0.442391[a] 0.194960[a] 
0.825325[a] 0.003744[a] 0.170941[a] 
0.207694[a] 0.601733[a] 0.190584[a] 
0.092233[a] 0.776346[a] 0.131431[a] 
0.460321[a] 0.489095[a] 0.050595[a] 
0.249411[a] 0.147449[a] 0.603151[a] 
0.446037[a] 0.174195[a] 0.379778[a] 
0.041762[a] 0.164706[a] 0.793541[a] 
0.165338[a] 0.702635[a] 0.132037[a] 
0.034204[a] 0.365478[a] 0.600327[a] 
0.260175[a] 0.371276[a] 0.368560[a] 
0.550913[a] 0.011435[a] 0.437662[a] 
0.064544[a] 0.581383[a] 0.354083[a] 
0.280518[a] 0.209969[a] 0.509523[a] 
0.038757[a] 0.860323[a] 0.100930[a] 
0.439454[a] 0.190789[a] 0.369767[a] 
0.142067[a] 0.296109[a] 0.561833[a] 
0.286141[a] 0.012250[a] 0.701619[a] 
0.087720[a] 0.495288[a] 0.417003[a] 
0.104001[a] 0.880488[a] 0.015521[a] 
0.220283[a] 0.351693[a] 0.428034[a] 
0.164063[a] 0.292314[a] 0.543632[a] 
0.063300[a] 0.423898[a] 0.512812[a] 
0.287484[a] 0.556654[a] 0.155872[a] 
0.043268[a] 0.247418[a] 0.709324[a] 
0.128761[a] 0.422338[a] 0.448910[a] 
0.178369[a] 0.647387[a] 0.174254[a] 
0.269239[a] 0.319259[a] 0.411511[a] 
0.371605[a] 0.071777[a] 0.556629[a] 
0.065340[a] 0.386829[a] 0.547841[a] 
0.102442[a] 0.341437[a] 0.556132[a] 
0.868799[a] 0.033104[a] 0.098108[a] 
0.310085[a] 0.667249[a] 0.022676[a] 
0.231536[a] 0.553125[a] 0.215349[a] 
0.054806[a] 0.105988[a] 0.839216[a] 
0.076323[a] 0.212455[a] 0.711232[a] 
0.706181[a] 0.041940[a] 0.251889[a] 
0.291544[a] 0.633796[a] 0.074670[a] 
0.057449[a] 0.008014[a] 0.934546[a] 
0.160542[a] 0.369589[a] 0.469879[a] 
0.819010[a] 0.019316[a] 0.161684[a] 
0.520484[a] 0.410566[a] 0.068961[a] 
0.281635[a] 0.543188[a] 0.175187[a] 
0.240522[a] 0.274675[a] 0.484814[a] 
0.402032[a] 0.255046[a] 0.342932[a] 
0.284566[a] 0.605274[a] 0.110170[a] 
0.630212[a] 0.073565[a] 0.296233[a] 
0.061108[a] 0.937835[a] 0.001067[a] 
0.262421[a] 0.223182[a] 0.514407[a] 
0.533759[a] 0.356904[a] 0.109347[a] 
0.072818[a] 0.905832[a] 0.021360[a] 
0.039773[a] 0.003170[a] 0.957068[a] 
0.489175[a] 0.016970[a] 0.493865[a] 
0.084168[a] 0.111182[a] 0.804661[a] 
0.291788[a] 0.690815[a] 0.017407[a] 
0.284539[a] 0.650038[a] 0.065433[a] 
0.355435[a] 0.173804[a] 0.470771[a] 
0.205306[a] 0.325658[a] 0.469046[a] 
0.750551[a] 0.231170[a] 0.018289[a] 
0.542712[a] 0.110423[a] 0.346875[a] 
0.591824[a] 0.081817[a] 0.326369[a] 
0.809613[a] 0.076348[a] 0.114049[a] 
0.262057[a] 0.477543[a] 0.260410[a] 
0.714428[a] 0.097423[a] 0.188159[a] 
0.763378[a] 0.202722[a] 0.033911[a] 
0.171466[a] 0.717928[a] 0.110615[a] 
0.165282[a] 0.169296[a] 0.665432[a] 
0.722596[a] 0.156354[a] 0.121060[a] 
0.588373[a] 0.191113[a] 0.220524[a] 
0.432306[a] 0.307389[a] 0.260315[a] 
0.087753[a] 0.509992[a] 0.402264[a] 
0.355541[a] 0.359200[a] 0.285269[a] 
0.214464[a] 0.541410[a] 0.244136[a] 
0.065469[a] 0.841833[a] 0.092708[a] 
0.014996[a] 0.394691[a] 0.590323[a] 
0.446110[a] 0.386481[a] 0.167419[a] 
0.299205[a] 0.616045[a] 0.084760[a] 
0.056121[a] 0.934057[a] 0.009832[a] 
0.352479[a] 0.616421[a] 0.031110[a] 
0.304714[a] 0.206081[a] 0.489214[a] 
0.729307[a] 0.199624[a] 0.071079[a] 
0.536059[a] 0.096273[a] 0.367679[a] 
0.386907[a] 0.182897[a] 0.430206[a] 
0.034687[a] 0.855122[a] 0.110200[a] 
0.204612[a] 0.572819[a] 0.222579[a] 
0.765140[a] 0.152534[a] 0.082336[a] 
0.371724[a] 0.605167[a] 0.023119[a] 
0.840932[a] 0.133453[a] 0.025625[a] 
0.180145[a] 0.276650[a] 0.543215[a] 
0.506241[a] 0.386610[a] 0.107159[a] 
0.668298[a] 0.242598[a] 0.089114[a] 
0.332582[a] 0.001224[a] 0.666204[a] 
0.557452[a] 0.424041[a] 0.018517[a] 
0.165618[a] 0.433426[a] 0.400966[a] 
0.267277[a] 0.075157[a] 0.657576[a] 
0.085396[a] 0.753058[a] 0.161556[a] 
0.297299[a] 0.116650[a] 0.586060[a] 
0.545640[a] 0.001444[a] 0.452926[a] 
0.166789[a] 0.241834[a] 0.591387[a] 
0.444437[a] 0.186480[a] 0.369094[a] 
0.414918[a] 0.206048[a] 0.379044[a] 
0.219308[a] 0.756988[a] 0.023713[a] 
0.070899[a] 0.069666[a] 0.859444[a] 
0.047188[a] 0.326611[a] 0.626210[a] 
0.028870[a] 0.264372[a] 0.706768[a] 
0.198869[a] 0.001722[a] 0.799418[a] 
0.037121[a] 0.751471[a] 0.211418[a] 
0.436239[a] 0.131216[a] 0.432555[a] 
0.204572[a] 0.745421[a] 0.050017[a] 
0.107272[a] 0.848093[a] 0.044644[a] 
0.700534[a] 0.002916[a] 0.296560[a] 
0.021302[a] 0.474979[a] 0.503729[a] 
0.145928[a] 0.831970[a] 0.022111[a] 
