0.160928[a] 0.080827[a] 0.258255[a] 
0.011518[a] 0.298331[a] 0.190161[a] 
0.209546[a] 0.040361[a] 0.250103[a] 
0.001596[a] 0.367598[a] 0.130816[a] 
0.213304[a] 0.160537[a] 0.126169[a] 
0.028446[a] 0.277018[a] 0.194547[a] 
0.184863[a] 0.087575[a] 0.227572[a] 
0.445104[a] 0.022537[a] 0.032369[a] 
0.031545[a] 0.341376[a] 0.127089[a] 
0.030806[a] 0.369519[a] 0.099686[a] 
0.346684[a] 0.009832[a] 0.143494[a] 
0.028302[a] 0.458625[a] 0.013083[a] 
0.246562[a] 0.132766[a] 0.120683[a] 
0.255196[a] 0.003076[a] 0.241738[a] 
0.109727[a] 0.168001[a] 0.222282[a] 
0.106074[a] 0.223418[a] 0.170517[a] 
0.077430[a] 0.378381[a] 0.044200[a] 
0.228895[a] 0.148222[a] 0.122893[a] 
0.016816[a] 0.167285[a] 0.315909[a] 
0.007718[a] 0.340489[a] 0.151803[a] 
0.092135[a] 0.199019[a] 0.208856[a] 
0.171906[a] 0.144118[a] 0.183986[a] 
0.116136[a] 0.368133[a] 0.015741[a] 
0.010160[a] 0.255748[a] 0.234102[a] 
0.035751[a] 0.292591[a] 0.171668[a] 
0.094804[a] 0.056952[a] 0.348254[a] 
0.069295[a] 0.033796[a] 0.396918[a] 
0.253199[a] 0.237368[a] 0.009444[a] 
0.234838[a] 0.260763[a] 0.004409[a] 
0.300709[a] 0.161698[a] 0.037603[a] 
0.103360[a] 0.379430[a] 0.017221[a] 
0.121670[a] 0.253355[a] 0.124986[a] 
0.290535[a] 0.004904[a] 0.204571[a] 
0.237097[a] 0.179374[a] 0.083539[a] 
0.002704[a] 0.046089[a] 0.451216[a] 
0.168212[a] 0.044747[a] 0.287051[a] 
0.336857[a] 0.129048[a] 0.034105[a] 
0.039222[a] 0.425360[a] 0.035429[a] 
0.104363[a] 0.062242[a] 0.333405[a] 
0.088456[a] 0.346100[a] 0.065455[a] 
0.350253[a] 0.014909[a] 0.134849[a] 
0.344823[a] 0.084647[a] 0.070540[a] 
0.255549[a] 0.041143[a] 0.203318[a] 
0.175703[a] 0.289946[a] 0.034361[a] 
0.028656[a] 0.158346[a] 0.313008[a] 
0.184297[a] 0.087165[a] 0.228548[a] 
0.027097[a] 0.082513[a] 0.390401[a] 
0.031440[a] 0.385142[a] 0.083428[a] 
0.070823[a] 0.375739[a] 0.053447[a] 
0.227367[a] 0.231577[a] 0.041065[a] 
0.002397[a] 0.225447[a] 0.272166[a] 
0.059884[a] 0.436715[a] 0.003410[a] 
0.187182[a] 0.281347[a] 0.031481[a] 
0.083588[a] 0.334718[a] 0.081705[a] 
0.210385[a] 0.008353[a] 0.281272[a] 
0.101589[a] 0.237281[a] 0.161140[a] 
0.257428[a] 0.176238[a] 0.066344[a] 
0.128897[a] 0.050067[a] 0.321046[a] 
0.093977[a] 0.201821[a] 0.204212[a] 
0.191084[a] 0.138814[a] 0.170112[a] 
0.253401[a] 0.024457[a] 0.222152[a] 
0.032225[a] 0.041003[a] 0.426782[a] 
0.117367[a] 0.348703[a] 0.033940[a] 
0.044028[a] 0.223012[a] 0.232970[a] 
0.135888[a] 0.262673[a] 0.101449[a] 
0.063222[a] 0.173258[a] 0.263531[a] 
0.339545[a] 0.007605[a] 0.152860[a] 
0.105422[a] 0.193057[a] 0.201532[a] 
0.050832[a] 0.327129[a] 0.122049[a] 
0.107918[a] 0.273298[a] 0.118794[a] 
0.328289[a] 0.135895[a] 0.035827[a] 
0.009661[a] 0.387039[a] 0.103310[a] 
0.129370[a] 0.119544[a] 0.251096[a] 
0.099691[a] 0.280730[a] 0.119589[a] 
0.243676[a] 0.238746[a] 0.017588[a] 
0.350531[a] 0.031162[a] 0.118317[a] 
0.391968[a] 0.006911[a] 0.101131[a] 
0.004539[a] 0.236687[a] 0.258784[a] 
0.050411[a] 0.397719[a] 0.051880[a] 
0.143534[a] 0.144297[a] 0.212179[a] 
0.127858[a] 0.195606[a] 0.176546[a] 
0.009334[a] 0.149986[a] 0.340691[a] 
0.111064[a] 0.218609[a] 0.170337[a] 
0.258555[a] 0.078803[a] 0.162652[a] 
0.078725[a] 0.167661[a] 0.253624[a] 
0.100414[a] 0.210629[a] 0.188967[a] 
0.041430[a] 0.131824[a] 0.326755[a] 
0.065937[a] 0.426835[a] 0.007238[a] 
0.074328[a] 0.266652[a] 0.159030[a] 
0.003790[a] 0.363319[a] 0.132902[a] 
0.227209[a] 0.082822[a] 0.189979[a] 
0.175364[a] 0.018232[a] 0.306414[a] 
0.454395[a] 0.012069[a] 0.033547[a] 
0.109908[a] 0.209470[a] 0.180632[a] 
0.188077[a] 0.108798[a] 0.203135[a] 
0.259907[a] 0.239820[a] 0.000283[a] 
0.052896[a] 0.200539[a] 0.246575[a] 
0.101612[a] 0.346985[a] 0.051413[a] 
0.264177[a] 0.168531[a] 0.067302[a] 
0.089670[a] 0.143053[a] 0.267287[a] 
0.069505[a] 0.231154[a] 0.199351[a] 
0.163397[a] 0.275145[a] 0.061468[a] 
0.114971[a] 0.115832[a] 0.269206[a] 
0.114239[a] 0.071235[a] 0.314536[a] 
0.127960[a] 0.212846[a] 0.159204[a] 
0.476085[a] 0.020757[a] 0.003168[a] 
0.141598[a] 0.273832[a] 0.084580[a] 
0.310908[a] 0.075587[a] 0.113515[a] 
0.148164[a] 0.029814[a] 0.322032[a] 
0.302808[a] 0.084545[a] 0.112657[a] 
0.016783[a] 0.179824[a] 0.303402[a] 
0.204177[a] 0.270535[a] 0.025298[a] 
0.165122[a] 0.112197[a] 0.222691[a] 
0.241594[a] 0.097916[a] 0.160500[a] 
0.300623[a] 0.143065[a] 0.056322[a] 
0.189713[a] 0.068253[a] 0.242044[a] 
0.255321[a] 0.057074[a] 0.187615[a] 
0.029217[a] 0.317247[a] 0.153546[a] 
0.059339[a] 0.396727[a] 0.043945[a] 
0.221027[a] 0.247011[a] 0.031971[a] 
0.142568[a] 0.133718[a] 0.223724[a] 
0.153515[a] 0.226312[a] 0.120183[a] 
0.262573[a] 0.196214[a] 0.041223[a] 
0.123203[a] 0.374999[a] 0.001808[a] 
0.047652[a] 0.111328[a] 0.341030[a] 
0.319857[a] 0.083529[a] 0.096624[a] 
0.270965[a] 0.076813[a] 0.152232[a] 
0.061992[a] 0.216828[a] 0.221190[a] 
0.045214[a] 0.371396[a] 0.083399[a] 
0.123297[a] 0.366789[a] 0.009924[a] 
0.178413[a] 0.207467[a] 0.114129[a] 
0.019691[a] 0.384423[a] 0.095896[a] 
0.027742[a] 0.078963[a] 0.393305[a] 
0.131578[a] 0.180784[a] 0.187649[a] 
0.310155[a] 0.091543[a] 0.098311[a] 
0.236394[a] 0.082018[a] 0.181599[a] 
0.010860[a] 0.239980[a] 0.249170[a] 
0.343277[a] 0.069191[a] 0.087542[a] 
0.291831[a] 0.058920[a] 0.149259[a] 
0.181340[a] 0.100428[a] 0.218242[a] 
0.227818[a] 0.112985[a] 0.159207[a] 
0.253584[a] 0.009058[a] 0.237368[a] 
0.132310[a] 0.269266[a] 0.098434[a] 
0.041990[a] 0.159590[a] 0.298430[a] 
0.049465[a] 0.225972[a] 0.224573[a] 
0.389504[a] 0.022113[a] 0.088393[a] 
0.219956[a] 0.182990[a] 0.097064[a] 
0.164312[a] 0.220741[a] 0.114957[a] 
0.090747[a] 0.325633[a] 0.083630[a] 
0.039699[a] 0.270000[a] 0.190311[a] 
0.383046[a] 0.100908[a] 0.016056[a] 
0.010226[a] 0.103723[a] 0.386060[a] 
0.084123[a] 0.081096[a] 0.334791[a] 
0.208660[a] 0.229664[a] 0.061686[a] 
0.117146[a] 0.039782[a] 0.343082[a] 
0.369403[a] 0.016607[a] 0.113999[a] 
0.009584[a] 0.127284[a] 0.363142[a] 
0.093304[a] 0.127421[a] 0.279284[a] 
0.153919[a] 0.119752[a] 0.226339[a] 
0.033354[a] 0.427992[a] 0.038664[a] 
0.068679[a] 0.366260[a] 0.065071[a] 
0.028690[a] 0.040256[a] 0.431065[a] 
0.217746[a] 0.163437[a] 0.118827[a] 
0.026988[a] 0.155738[a] 0.317283[a] 
0.072497[a] 0.397264[a] 0.030249[a] 
0.247570[a] 0.108848[a] 0.143591[a] 
0.009179[a] 0.154256[a] 0.336576[a] 
0.251793[a] 0.138321[a] 0.109897[a] 
0.223778[a] 0.201887[a] 0.074345[a] 
0.056798[a] 0.361989[a] 0.081223[a] 
0.073858[a] 0.196756[a] 0.229396[a] 
0.203671[a] 0.253008[a] 0.043330[a] 
0.017634[a] 0.198014[a] 0.284363[a] 
0.395585[a] 0.058302[a] 0.046123[a] 
0.333509[a] 0.103734[a] 0.062767[a] 
0.097844[a] 0.180859[a] 0.221306[a] 
0.066419[a] 0.168579[a] 0.265013[a] 
0.117408[a] 0.017927[a] 0.364675[a] 
0.023138[a] 0.258090[a] 0.218782[a] 
0.090328[a] 0.340141[a] 0.069541[a] 
0.067162[a] 0.199666[a] 0.233183[a] 
0.228822[a] 0.233698[a] 0.037491[a] 
0.270163[a] 0.162541[a] 0.067306[a] 
0.243155[a] 0.230849[a] 0.026006[a] 
0.412273[a] 0.040878[a] 0.046859[a] 
0.295596[a] 0.180478[a] 0.023937[a] 
0.132618[a] 0.053666[a] 0.313726[a] 
0.372194[a] 0.050169[a] 0.077647[a] 
0.012547[a] 0.249570[a] 0.237893[a] 
0.212185[a] 0.223038[a] 0.064787[a] 
0.304505[a] 0.142623[a] 0.052882[a] 
0.087789[a] 0.156072[a] 0.256149[a] 
0.133380[a] 0.080081[a] 0.286549[a] 
0.250286[a] 0.031505[a] 0.218220[a] 
0.002756[a] 0.136332[a] 0.360922[a] 
0.396384[a] 0.084621[a] 0.019006[a] 
0.153558[a] 0.072095[a] 0.274356[a] 
0.180252[a] 0.311150[a] 0.008609[a] 
0.206054[a] 0.228837[a] 0.065119[a] 
0.398669[a] 0.097404[a] 0.003937[a] 
0.005042[a] 0.309036[a] 0.185932[a] 
0.041454[a] 0.215560[a] 0.242996[a] 
0.170661[a] 0.053023[a] 0.276326[a] 
0.045268[a] 0.211693[a] 0.243049[a] 
0.360651[a] 0.046158[a] 0.093201[a] 
0.239969[a] 0.151117[a] 0.108925[a] 
0.293943[a] 0.155909[a] 0.050158[a] 
0.322477[a] 0.057525[a] 0.120008[a] 
0.028370[a] 0.253857[a] 0.217782[a] 
0.185359[a] 0.023415[a] 0.291236[a] 
0.433226[a] 0.019261[a] 0.047523[a] 
0.138803[a] 0.022631[a] 0.338576[a] 
0.284471[a] 0.188603[a] 0.026936[a] 
0.473911[a] 0.025848[a] 0.000251[a] 
0.134692[a] 0.340122[a] 0.025196[a] 
0.202317[a] 0.205571[a] 0.092122[a] 
0.447135[a] 0.005116[a] 0.047759[a] 
0.164742[a] 0.264468[a] 0.070800[a] 
0.215358[a] 0.276047[a] 0.008606[a] 
0.226205[a] 0.124413[a] 0.149392[a] 
0.290427[a] 0.043193[a] 0.166390[a] 
0.013674[a] 0.132138[a] 0.354198[a] 
0.059065[a] 0.200937[a] 0.240008[a] 
0.054901[a] 0.268814[a] 0.176295[a] 
0.337418[a] 0.113064[a] 0.049528[a] 
0.107813[a] 0.033518[a] 0.358679[a] 
0.150086[a] 0.125726[a] 0.224198[a] 
0.221440[a] 0.191319[a] 0.087251[a] 
0.256817[a] 0.232830[a] 0.010363[a] 
0.126103[a] 0.323483[a] 0.050425[a] 
0.224420[a] 0.027247[a] 0.248344[a] 
0.272099[a] 0.001539[a] 0.226372[a] 
0.140754[a] 0.323083[a] 0.036173[a] 
0.143261[a] 0.137624[a] 0.219125[a] 
0.074581[a] 0.373602[a] 0.051827[a] 
0.065492[a] 0.335390[a] 0.099129[a] 
0.002412[a] 0.052733[a] 0.444865[a] 
0.368035[a] 0.032388[a] 0.099587[a] 
0.294092[a] 0.096823[a] 0.109096[a] 
0.265267[a] 0.117023[a] 0.117720[a] 
0.286728[a] 0.046553[a] 0.166729[a] 
0.153280[a] 0.115614[a] 0.231116[a] 
0.107270[a] 0.016189[a] 0.376551[a] 
0.201355[a] 0.166923[a] 0.131732[a] 
0.014894[a] 0.021950[a] 0.463166[a] 
0.205903[a] 0.245102[a] 0.049005[a] 
0.142784[a] 0.228852[a] 0.128374[a] 
0.233516[a] 0.070674[a] 0.195819[a] 
0.200638[a] 0.228738[a] 0.070635[a] 
0.334191[a] 0.067334[a] 0.098485[a] 
0.163865[a] 0.042891[a] 0.293254[a] 
0.009556[a] 0.295692[a] 0.194762[a] 
0.072708[a] 0.387876[a] 0.039426[a] 
0.241371[a] 0.064634[a] 0.194006[a] 
0.054957[a] 0.270947[a] 0.174106[a] 
0.295423[a] 0.054744[a] 0.149843[a] 
0.147218[a] 0.305669[a] 0.047123[a] 
0.211999[a] 0.216806[a] 0.071205[a] 
0.120143[a] 0.104760[a] 0.275107[a] 
0.335052[a] 0.011102[a] 0.153856[a] 
0.095503[a] 0.363007[a] 0.041500[a] 
0.150718[a] 0.241044[a] 0.108249[a] 
0.205376[a] 0.091536[a] 0.203098[a] 
0.177553[a] 0.208292[a] 0.114165[a] 
0.114140[a] 0.226262[a] 0.159607[a] 
0.018747[a] 0.270308[a] 0.210955[a] 
0.115437[a] 0.194881[a] 0.189692[a] 
0.200218[a] 0.209247[a] 0.090545[a] 
0.215844[a] 0.092958[a] 0.191209[a] 
0.146731[a] 0.216390[a] 0.136890[a] 
0.144788[a] 0.184393[a] 0.170829[a] 
0.162461[a] 0.224317[a] 0.113233[a] 
0.179519[a] 0.012260[a] 0.308230[a] 
0.004454[a] 0.474937[a] 0.020618[a] 
0.273520[a] 0.078114[a] 0.148376[a] 
0.355658[a] 0.118571[a] 0.025780[a] 
0.032185[a] 0.406083[a] 0.061742[a] 
0.160282[a] 0.031922[a] 0.307806[a] 
0.233501[a] 0.110524[a] 0.155985[a] 
0.121986[a] 0.270901[a] 0.107122[a] 
0.304185[a] 0.009802[a] 0.186023[a] 
0.303890[a] 0.002073[a] 0.194046[a] 
0.007143[a] 0.406758[a] 0.086109[a] 
0.270366[a] 0.113478[a] 0.116166[a] 
0.442411[a] 0.012072[a] 0.045526[a] 
0.094481[a] 0.041498[a] 0.364031[a] 
0.233643[a] 0.120691[a] 0.145676[a] 
0.154812[a] 0.106910[a] 0.238288[a] 
0.093595[a] 0.034689[a] 0.371726[a] 
0.022052[a] 0.232990[a] 0.244968[a] 
0.121130[a] 0.088238[a] 0.290642[a] 
0.131020[a] 0.111197[a] 0.257793[a] 
0.382855[a] 0.023316[a] 0.093839[a] 
0.003388[a] 0.210545[a] 0.286077[a] 
0.421668[a] 0.052558[a] 0.025783[a] 
0.193534[a] 0.235637[a] 0.070839[a] 
0.162881[a] 0.333253[a] 0.003876[a] 
0.158969[a] 0.086595[a] 0.254446[a] 
0.282694[a] 0.131146[a] 0.086170[a] 
0.188226[a] 0.257572[a] 0.054212[a] 
0.050118[a] 0.133748[a] 0.316144[a] 
0.062750[a] 0.062862[a] 0.374398[a] 
0.037269[a] 0.008994[a] 0.453747[a] 
0.055866[a] 0.330755[a] 0.113388[a] 
0.154979[a] 0.042973[a] 0.302058[a] 
0.071609[a] 0.267965[a] 0.160436[a] 
0.210345[a] 0.079757[a] 0.209908[a] 
0.012359[a] 0.004390[a] 0.483261[a] 
0.041255[a] 0.206337[a] 0.252418[a] 
0.274974[a] 0.062823[a] 0.162213[a] 
0.370145[a] 0.090131[a] 0.039734[a] 
0.033970[a] 0.344059[a] 0.121981[a] 
0.130658[a] 0.136069[a] 0.233283[a] 
0.197303[a] 0.129742[a] 0.172965[a] 
0.252484[a] 0.097672[a] 0.149854[a] 
0.123690[a] 0.274072[a] 0.102249[a] 
0.089039[a] 0.083333[a] 0.327638[a] 
0.330587[a] 0.094484[a] 0.074939[a] 
0.187470[a] 0.041536[a] 0.271004[a] 
0.282809[a] 0.171599[a] 0.045602[a] 
0.005556[a] 0.372109[a] 0.122345[a] 
0.140188[a] 0.296241[a] 0.063581[a] 
0.090972[a] 0.245160[a] 0.163878[a] 
0.188199[a] 0.045906[a] 0.265905[a] 
0.031014[a] 0.363004[a] 0.105992[a] 
0.059664[a] 0.300469[a] 0.139878[a] 
0.169188[a] 0.185693[a] 0.145129[a] 
0.116874[a] 0.079873[a] 0.303263[a] 
0.257421[a] 0.161687[a] 0.080902[a] 
0.420752[a] 0.002032[a] 0.077226[a] 
0.063325[a] 0.257639[a] 0.179046[a] 
0.189116[a] 0.184227[a] 0.126668[a] 
0.324440[a] 0.083731[a] 0.091839[a] 
0.180160[a] 0.250254[a] 0.069596[a] 
0.040810[a] 0.083128[a] 0.376072[a] 
0.148556[a] 0.153187[a] 0.198267[a] 
0.213356[a] 0.136988[a] 0.149667[a] 
0.036305[a] 0.249961[a] 0.213744[a] 
0.132903[a] 0.343326[a] 0.023781[a] 
0.466599[a] 0.009845[a] 0.023566[a] 
0.249596[a] 0.040191[a] 0.210223[a] 
0.157710[a] 0.218089[a] 0.124211[a] 
0.067089[a] 0.203995[a] 0.228926[a] 
0.272497[a] 0.075371[a] 0.152142[a] 
0.102419[a] 0.356163[a] 0.041428[a] 
0.049309[a] 0.332332[a] 0.118369[a] 
0.195425[a] 0.265731[a] 0.038853[a] 
0.128929[a] 0.129553[a] 0.241527[a] 
0.417068[a] 0.055252[a] 0.027690[a] 
0.186673[a] 0.182600[a] 0.130737[a] 
0.357317[a] 0.132912[a] 0.009781[a] 
0.343671[a] 0.127679[a] 0.028660[a] 
0.365083[a] 0.051072[a] 0.083855[a] 
0.165706[a] 0.026282[a] 0.308022[a] 
0.006661[a] 0.400214[a] 0.093135[a] 
0.014516[a] 0.383350[a] 0.102144[a] 
0.049760[a] 0.038624[a] 0.411626[a] 
0.238164[a] 0.057624[a] 0.204223[a] 
0.032702[a] 0.124896[a] 0.342412[a] 
0.217029[a] 0.129998[a] 0.152983[a] 
0.134487[a] 0.267233[a] 0.098290[a] 
0.152099[a] 0.096473[a] 0.251439[a] 
0.344385[a] 0.153819[a] 0.001806[a] 
0.031233[a] 0.408512[a] 0.060266[a] 
0.030529[a] 0.035893[a] 0.433587[a] 
0.094242[a] 0.177135[a] 0.228633[a] 
0.423213[a] 0.040340[a] 0.036458[a] 
0.230272[a] 0.039284[a] 0.230455[a] 
0.258636[a] 0.115774[a] 0.125600[a] 
0.351178[a] 0.007553[a] 0.141279[a] 
0.093211[a] 0.100088[a] 0.306711[a] 
0.284224[a] 0.110947[a] 0.104840[a] 
0.378245[a] 0.052549[a] 0.069216[a] 
0.431677[a] 0.040576[a] 0.027757[a] 
0.237519[a] 0.042379[a] 0.220112[a] 
0.044529[a] 0.125646[a] 0.329835[a] 
0.077142[a] 0.002394[a] 0.420474[a] 
0.182243[a] 0.206401[a] 0.111366[a] 
0.258581[a] 0.078683[a] 0.162746[a] 
0.006836[a] 0.274972[a] 0.218202[a] 
0.047344[a] 0.066781[a] 0.385884[a] 
0.078204[a] 0.416657[a] 0.005149[a] 
0.099118[a] 0.107213[a] 0.293680[a] 
0.329011[a] 0.047844[a] 0.123155[a] 
0.192299[a] 0.225959[a] 0.081752[a] 
0.108779[a] 0.266012[a] 0.125219[a] 
0.092836[a] 0.362238[a] 0.044935[a] 
0.273680[a] 0.093613[a] 0.132717[a] 
0.054433[a] 0.022074[a] 0.423503[a] 
0.112029[a] 0.185184[a] 0.202796[a] 
0.034802[a] 0.110819[a] 0.354389[a] 
0.024800[a] 0.134393[a] 0.340817[a] 
0.274649[a] 0.034353[a] 0.191008[a] 
0.313638[a] 0.029811[a] 0.156560[a] 
0.083088[a] 0.382113[a] 0.034809[a] 
0.010011[a] 0.362963[a] 0.127036[a] 
0.072964[a] 0.005824[a] 0.421222[a] 
0.222061[a] 0.196775[a] 0.081174[a] 
0.168314[a] 0.021048[a] 0.310648[a] 
0.266059[a] 0.194114[a] 0.039837[a] 
0.107000[a] 0.217997[a] 0.175013[a] 
0.355465[a] 0.043918[a] 0.100628[a] 
0.209479[a] 0.203048[a] 0.087483[a] 
0.218909[a] 0.177571[a] 0.103530[a] 
0.210487[a] 0.073592[a] 0.215932[a] 
0.156561[a] 0.274119[a] 0.069329[a] 
0.341512[a] 0.097349[a] 0.061149[a] 
0.012215[a] 0.145910[a] 0.341885[a] 
0.074188[a] 0.264791[a] 0.161031[a] 
0.044760[a] 0.082386[a] 0.372864[a] 
0.027654[a] 0.033374[a] 0.438982[a] 
0.459897[a] 0.000784[a] 0.039329[a] 
0.315032[a] 0.084484[a] 0.100494[a] 
0.147016[a] 0.024125[a] 0.328868[a] 
0.214404[a] 0.133480[a] 0.152127[a] 
0.386214[a] 0.048604[a] 0.065192[a] 
0.323247[a] 0.012408[a] 0.164355[a] 
0.147013[a] 0.194953[a] 0.158045[a] 
0.160384[a] 0.236603[a] 0.103024[a] 
0.287295[a] 0.102522[a] 0.110193[a] 
0.143725[a] 0.005386[a] 0.350899[a] 
0.246285[a] 0.124414[a] 0.129311[a] 
0.180315[a] 0.313397[a] 0.006298[a] 
0.086434[a] 0.366227[a] 0.047349[a] 
0.073664[a] 0.324258[a] 0.102088[a] 
0.198321[a] 0.210266[a] 0.091423[a] 
0.285193[a] 0.021307[a] 0.193510[a] 
0.182684[a] 0.176635[a] 0.140692[a] 
0.373066[a] 0.030221[a] 0.096723[a] 
0.052043[a] 0.134616[a] 0.313351[a] 
0.388857[a] 0.037602[a] 0.073551[a] 
0.129451[a] 0.308722[a] 0.061838[a] 
0.064448[a] 0.265641[a] 0.169921[a] 
0.089683[a] 0.056819[a] 0.353508[a] 
0.011641[a] 0.256736[a] 0.231633[a] 
0.174410[a] 0.246960[a] 0.078641[a] 
0.176808[a] 0.270895[a] 0.052307[a] 
0.135713[a] 0.348501[a] 0.015796[a] 
0.012675[a] 0.231032[a] 0.256303[a] 
0.466967[a] 0.029358[a] 0.003685[a] 
0.311575[a] 0.023546[a] 0.164889[a] 
0.129375[a] 0.358459[a] 0.012176[a] 
0.029241[a] 0.126845[a] 0.343924[a] 
0.207978[a] 0.226155[a] 0.065877[a] 
0.091660[a] 0.243085[a] 0.165265[a] 
0.245830[a] 0.118740[a] 0.135441[a] 
0.390697[a] 0.023968[a] 0.085345[a] 
0.004257[a] 0.042739[a] 0.453014[a] 
0.207551[a] 0.081223[a] 0.211236[a] 
0.013185[a] 0.061317[a] 0.425508[a] 
0.120760[a] 0.218491[a] 0.160759[a] 
0.111295[a] 0.113289[a] 0.275426[a] 
0.383978[a] 0.009022[a] 0.107010[a] 
0.140216[a] 0.305642[a] 0.054152[a] 
0.036568[a] 0.341408[a] 0.122034[a] 
0.328580[a] 0.014749[a] 0.156682[a] 
0.445038[a] 0.036911[a] 0.018061[a] 
0.099681[a] 0.261625[a] 0.138704[a] 
0.236094[a] 0.011040[a] 0.252876[a] 
0.098535[a] 0.321619[a] 0.079855[a] 
0.248566[a] 0.228418[a] 0.023026[a] 
0.192594[a] 0.144017[a] 0.163399[a] 
0.247693[a] 0.050865[a] 0.201451[a] 
0.101594[a] 0.059337[a] 0.339080[a] 
0.224293[a] 0.155484[a] 0.120233[a] 
0.293822[a] 0.081673[a] 0.124516[a] 
0.118373[a] 0.378288[a] 0.003349[a] 
0.219374[a] 0.142875[a] 0.137762[a] 
0.000977[a] 0.233886[a] 0.265147[a] 
0.170752[a] 0.028559[a] 0.300699[a] 
0.047416[a] 0.048432[a] 0.404162[a] 
0.277514[a] 0.062350[a] 0.160146[a] 
0.116241[a] 0.211722[a] 0.172047[a] 
0.066987[a] 0.003195[a] 0.429828[a] 
0.388523[a] 0.090008[a] 0.021479[a] 
0.310063[a] 0.020714[a] 0.169234[a] 
0.205779[a] 0.293906[a] 0.000325[a] 
0.278664[a] 0.141062[a] 0.080284[a] 
0.027232[a] 0.301162[a] 0.171615[a] 
0.011474[a] 0.150542[a] 0.337994[a] 
0.031898[a] 0.280604[a] 0.187509[a] 
0.072974[a] 0.188392[a] 0.238644[a] 
0.331859[a] 0.021361[a] 0.146790[a] 
0.087510[a] 0.209542[a] 0.202958[a] 
0.107329[a] 0.078113[a] 0.314568[a] 
0.063076[a] 0.323589[a] 0.113345[a] 
0.362888[a] 0.095608[a] 0.041515[a] 
0.302866[a] 0.007461[a] 0.189683[a] 
0.184167[a] 0.144770[a] 0.171073[a] 
0.155771[a] 0.302590[a] 0.041649[a] 
0.284098[a] 0.008356[a] 0.207556[a] 
0.136461[a] 0.252610[a] 0.110939[a] 
0.277527[a] 0.131267[a] 0.091216[a] 
0.050975[a] 0.250077[a] 0.198958[a] 
0.085358[a] 0.009441[a] 0.405212[a] 
0.127390[a] 0.211591[a] 0.161029[a] 
0.195473[a] 0.247442[a] 0.057094[a] 
0.123417[a] 0.087157[a] 0.289436[a] 
0.257283[a] 0.131228[a] 0.111500[a] 
0.366307[a] 0.089992[a] 0.043710[a] 
0.148288[a] 0.214253[a] 0.137469[a] 
0.033002[a] 0.257293[a] 0.209715[a] 
0.186841[a] 0.072944[a] 0.240225[a] 
0.172909[a] 0.223330[a] 0.103771[a] 
0.041902[a] 0.390042[a] 0.068066[a] 
0.034235[a] 0.165996[a] 0.299779[a] 
0.140488[a] 0.315138[a] 0.044384[a] 
0.005917[a] 0.399007[a] 0.095087[a] 
0.092375[a] 0.287958[a] 0.119677[a] 
0.004253[a] 0.460832[a] 0.034925[a] 
0.351861[a] 0.144391[a] 0.003758[a] 
0.170297[a] 0.114776[a] 0.214936[a] 
0.337610[a] 0.057828[a] 0.104572[a] 
0.206269[a] 0.012040[a] 0.281701[a] 
0.411475[a] 0.054399[a] 0.034136[a] 
0.235488[a] 0.137575[a] 0.126947[a] 
0.277879[a] 0.051171[a] 0.170960[a] 
0.038414[a] 0.342585[a] 0.119011[a] 
0.149631[a] 0.126090[a] 0.224289[a] 
0.263143[a] 0.018338[a] 0.218529[a] 
0.309904[a] 0.100662[a] 0.089444[a] 
0.255372[a] 0.161671[a] 0.082967[a] 
0.421090[a] 0.060359[a] 0.018560[a] 
0.335367[a] 0.039136[a] 0.125506[a] 
0.099330[a] 0.294950[a] 0.105730[a] 
0.049840[a] 0.012406[a] 0.437764[a] 
0.065235[a] 0.198482[a] 0.236293[a] 
0.002724[a] 0.280861[a] 0.216425[a] 
0.148753[a] 0.032220[a] 0.319037[a] 
0.351745[a] 0.082217[a] 0.066048[a] 
0.223843[a] 0.126080[a] 0.150088[a] 
0.062154[a] 0.284771[a] 0.153085[a] 
0.056965[a] 0.369556[a] 0.073489[a] 
0.327669[a] 0.007578[a] 0.164763[a] 
0.291540[a] 0.049970[a] 0.158500[a] 
0.399011[a] 0.036555[a] 0.064444[a] 
0.200196[a] 0.097384[a] 0.202430[a] 
0.103932[a] 0.206878[a] 0.189201[a] 
0.197160[a] 0.029050[a] 0.273800[a] 
0.042689[a] 0.418770[a] 0.038551[a] 
0.360344[a] 0.121551[a] 0.018116[a] 
0.173320[a] 0.118976[a] 0.207714[a] 
0.056488[a] 0.298576[a] 0.144945[a] 
0.047684[a] 0.077254[a] 0.375072[a] 
0.114923[a] 0.272117[a] 0.112969[a] 
0.074166[a] 0.286456[a] 0.139388[a] 
0.112456[a] 0.230258[a] 0.157295[a] 
0.213532[a] 0.027261[a] 0.259217[a] 
0.016344[a] 0.038567[a] 0.445099[a] 
0.229227[a] 0.141557[a] 0.129225[a] 
0.189638[a] 0.308180[a] 0.002192[a] 
0.150279[a] 0.077061[a] 0.272670[a] 
0.318981[a] 0.009443[a] 0.171586[a] 
0.175298[a] 0.139431[a] 0.185281[a] 
0.018238[a] 0.319634[a] 0.162139[a] 
0.045308[a] 0.436065[a] 0.018636[a] 
0.343860[a] 0.112534[a] 0.043616[a] 
0.056544[a] 0.418189[a] 0.025277[a] 
0.078298[a] 0.233574[a] 0.188138[a] 
0.334939[a] 0.102694[a] 0.062377[a] 
